start,end,value
32583029,32583029,0.015728012062687396
32583478,32583478,-0.07661089812482964
32584285,32584285,-0.07661089812482964
32584794,32584794,-0.07661089812482964
32585571,32585571,-0.0458312613956573
32585751,32585751,-0.015051624666484948
32586737,32586737,0.04650764879185974
32586947,32586947,-0.0458312613956573
32587814,32587814,-0.015051624666484948
32588352,32588352,0.015728012062687396
32589189,32589189,0.13884655897937678
32589727,32589727,-0.0458312613956573
32590146,32590146,-0.07661089812482964
32590834,32590834,-0.0458312613956573
32591342,32591342,-0.0458312613956573
32592000,32592000,-0.07661089812482964
32592748,32592748,-0.10739053485400199
32593077,32593077,0.04650764879185974
32594064,32594064,-0.07661089812482964
32595651,32595651,-0.0458312613956573
32596040,32596040,0.07728728552103209
32596848,32596848,0.015728012062687396
32597565,32597565,0.04650764879185974
32597984,32597984,-0.07661089812482964
32598313,32598313,-0.10739053485400199
32599120,32599120,-0.07661089812482964
32599868,32599868,0.015728012062687396
32600376,32600376,0.04650764879185974
32601154,32601154,0.13884655897937678
32601692,32601692,0.07728728552103209
32602320,32602320,-0.16894980831234668
32602828,32602828,-0.015051624666484948
32603516,32603516,-0.015051624666484948
32604144,32604144,-0.07661089812482964
32655854,32655854,-0.015051624666484948
32656392,32656392,0.015728012062687396
32656990,32656990,-0.0458312613956573
32657230,32657230,0.13884655897937678
32657828,32657828,0.04650764879185974
32659293,32659293,0.13884655897937678
32659592,32659592,0.26196510589606614
32660699,32660699,0.13884655897937678
32660938,32660938,0.07728728552103209
32661357,32661357,0.16962619570854912
32662523,32662523,0.04650764879185974
32662613,32662613,-0.0458312613956573
32663390,32663390,0.10806692225020444
32664108,32664108,-0.0458312613956573
32664916,32664916,0.13884655897937678
32665873,32665873,0.04650764879185974
32666261,32666261,0.13884655897937678
32667158,32667158,0.2311854691668938
32670148,32670148,0.26196510589606614
32670776,32670776,0.07728728552103209
32671016,32671016,0.015728012062687396
32671943,32671943,-0.015051624666484948
32672661,32672661,-0.015051624666484948
32672780,32672780,-0.015051624666484948
32673378,32673378,0.015728012062687396
32673947,32673947,0.04650764879185974
32674904,32674904,0.2311854691668938
32675203,32675203,0.20040583243772148
32675950,32675950,0.04650764879185974
32676817,32676817,-0.07661089812482964
32677296,32677296,-0.015051624666484948
32677744,32677744,-0.0458312613956573
32678163,32678163,-0.07661089812482964
32679210,32679210,-0.0458312613956573
32679509,32679509,-0.0458312613956573
32679987,32679987,-0.0458312613956573
32680974,32680974,-0.015051624666484948
32681243,32681243,0.015728012062687396
32681721,32681721,-0.07661089812482964
32682678,32682678,-0.07661089812482964
32683157,32683157,0.10806692225020444
32684054,32684054,0.07728728552103209
32684352,32684352,-0.07661089812482964
32685100,32685100,0.04650764879185974
32685638,32685638,-0.0458312613956573
32686176,32686176,0.015728012062687396
32686535,32686535,-0.13817017158317432
32687373,32687373,-0.10739053485400199
32688000,32688000,-0.10739053485400199
32688329,32688329,-0.13817017158317432
32689376,32689376,-0.13817017158317432
32832194,32832194,-0.5075258123332425
32833330,32833330,-0.3228479919582084
32837222,32837222,0.13884655897937678
32838328,32838328,0.20040583243772148
32838747,32838747,0.13884655897937678
32840575,32840575,-0.0458312613956573
32841143,32841143,-0.13817017158317432
32841382,32841382,-0.10739053485400199
32842488,32842488,-0.07661089812482964
32842847,32842847,-0.10739053485400199
32843415,32843415,-0.07661089812482964
32844073,32844073,-0.07661089812482964
32844790,32844790,-0.07661089812482964
32845329,32845329,-0.07661089812482964
32845747,32845747,-0.015051624666484948
32846345,32846345,0.04650764879185974
32847122,32847122,0.04650764879185974
32847421,32847421,-0.13817017158317432
32848049,32848049,-0.07661089812482964
32848737,32848737,0.04650764879185974
32849275,32849275,0.015728012062687396
32849724,32849724,-0.015051624666484948
32850770,32850770,-0.015051624666484948
32851189,32851189,-0.015051624666484948
32851548,32851548,-0.0458312613956573
32852624,32852624,0.015728012062687396
32852893,32852893,0.07728728552103209
32853850,32853850,-0.015051624666484948
32854418,32854418,0.015728012062687396
32854747,32854747,0.04650764879185974
32855555,32855555,0.04650764879185974
32856212,32856212,-0.10739053485400199
32856482,32856482,0.04650764879185974
32857080,32857080,-0.07661089812482964
32857767,32857767,-0.10739053485400199
32858634,32858634,-0.07661089812482964
32858694,32858694,-0.07661089812482964
32859531,32859531,-0.10739053485400199
32860040,32860040,-0.0458312613956573
32860847,32860847,-0.015051624666484948
32861654,32861654,-0.0458312613956573
32861684,32861684,-0.0458312613956573
32862701,32862701,0.015728012062687396
32863359,32863359,-0.0458312613956573
32863867,32863867,0.015728012062687396
32864345,32864345,0.10806692225020444
32865003,32865003,0.04650764879185974
32865362,32865362,0.015728012062687396
32866109,32866109,0.07728728552103209
32866468,32866468,-0.07661089812482964
32917284,32917284,0.04650764879185974
32917823,32917823,0.16962619570854912
32918869,32918869,0.04650764879185974
32919138,32919138,-0.07661089812482964
32919706,32919706,0.10806692225020444
32920723,32920723,0.10806692225020444
32921112,32921112,-0.0458312613956573
32921650,32921650,0.07728728552103209
32922128,32922128,0.10806692225020444
32922995,32922995,-0.0458312613956573
32923264,32923264,0.015728012062687396
32924370,32924370,0.13884655897937678
32924550,32924550,-0.015051624666484948
32925357,32925357,0.04650764879185974
32925895,32925895,-0.13817017158317432
32926224,32926224,0.04650764879185974
32926942,32926942,-0.0458312613956573
32927809,32927809,0.015728012062687396
32928407,32928407,-0.015051624666484948
32928676,32928676,0.015728012062687396
32929453,32929453,0.015728012062687396
32930350,32930350,-0.0458312613956573
32930410,32930410,-0.0458312613956573
32931038,32931038,-0.0458312613956573
32931965,32931965,-0.0458312613956573
32932563,32932563,-0.015051624666484948
32932892,32932892,0.13884655897937678
32933550,32933550,0.015728012062687396
32934925,32934925,-0.13817017158317432
32935703,32935703,-0.07661089812482964
32935942,32935942,-0.0458312613956573
32936390,32936390,-0.16894980831234668
32937377,32937377,0.10806692225020444
32937676,32937676,-0.10739053485400199
32938483,32938483,0.07728728552103209
32939291,32939291,-0.015051624666484948
32939859,32939859,-0.10739053485400199
32940277,32940277,-0.07661089812482964
32940666,32940666,-0.07661089812482964
32941653,32941653,-0.07661089812482964
32942221,32942221,-0.10739053485400199
32942879,32942879,-0.0458312613956573
32943208,32943208,-0.0458312613956573
32943537,32943537,-0.10739053485400199
32944284,32944284,-0.16894980831234668
32945092,32945092,0.04650764879185974
32945899,32945899,-0.0458312613956573
32945929,32945929,0.16962619570854912
32946886,32946886,-0.23050908177069138
32947424,32947424,-0.07661089812482964
32947813,32947813,0.07728728552103209
32948680,32948680,0.07728728552103209
32949996,32949996,0.10806692225020444
33087585,33087585,0.015728012062687396
33088093,33088093,0.04650764879185974
33088841,33088841,-0.015051624666484948
33089439,33089439,-0.10739053485400199
33089857,33089857,0.04650764879185974
33090874,33090874,0.07728728552103209
33091053,33091053,0.41586328954192786
33092130,33092130,0.015728012062687396
33092189,33092189,0.13884655897937678
33093206,33093206,-0.0458312613956573
33093744,33093744,0.07728728552103209
33094222,33094222,0.2311854691668938
33094671,33094671,0.015728012062687396
33095538,33095538,-0.015051624666484948
33095777,33095777,0.04650764879185974
33096824,33096824,-0.10739053485400199
33097422,33097422,0.015728012062687396
33097601,33097601,0.015728012062687396
33098199,33098199,0.04650764879185974
33099126,33099126,0.07728728552103209
33099784,33099784,0.015728012062687396
33100023,33100023,0.20040583243772148
33100681,33100681,0.07728728552103209
33101637,33101637,0.04650764879185974
33102056,33102056,0.20040583243772148
33102445,33102445,0.07728728552103209
33103341,33103341,0.015728012062687396
33103999,33103999,-0.0458312613956573
33104597,33104597,0.10806692225020444
33104777,33104777,0.10806692225020444
33105494,33105494,0.04650764879185974
33105973,33105973,0.13884655897937678
33107079,33107079,0.07728728552103209
33107288,33107288,0.10806692225020444
33108066,33108066,0.10806692225020444
33108305,33108305,0.13884655897937678
33109471,33109471,0.10806692225020444
33109501,33109501,0.13884655897937678
33110338,33110338,-0.015051624666484948
33110786,33110786,0.04650764879185974
33111295,33111295,-0.015051624666484948
33112192,33112192,0.10806692225020444
33113029,33113029,-0.07661089812482964
33113328,33113328,-0.13817017158317432
33113927,33113927,-0.015051624666484948
33114854,33114854,0.04650764879185974
33115392,33115392,-0.015051624666484948
33115900,33115900,-0.0458312613956573
33116558,33116558,-0.0458312613956573
33116797,33116797,-0.13817017158317432
33117515,33117515,0.29274474262523853
33118442,33118442,-0.07661089812482964
33119010,33119010,0.015728012062687396
33119369,33119369,-0.07661089812482964
33119997,33119997,0.015728012062687396
33120415,33120415,-0.0458312613956573
33173895,33173895,0.2311854691668938
33174643,33174643,0.20040583243772148
33180803,33180803,0.16962619570854912
33181550,33181550,0.26196510589606614
33183142,33183142,0.2311854691668938
33183710,33183710,0.2311854691668938
33183949,33183949,0.29274474262523853
33189187,33189187,-0.07661089812482964
33189396,33189396,-0.16894980831234668
33190473,33190473,-0.07661089812482964
33190921,33190921,-0.015051624666484948
33191250,33191250,-0.13817017158317432
33192117,33192117,-0.015051624666484948
33192686,33192686,-0.0458312613956573
33193463,33193463,-0.10739053485400199
33193971,33193971,-0.10739053485400199
33194180,33194180,-0.07661089812482964
33195257,33195257,-0.07661089812482964
33195615,33195615,-0.10739053485400199
33196273,33196273,-0.0458312613956573
33196572,33196572,-0.0458312613956573
33197619,33197619,0.04650764879185974
33197888,33197888,-0.07661089812482964
33198366,33198366,-0.07661089812482964
33199442,33199442,0.13884655897937678
33199951,33199951,-0.13817017158317432
33200130,33200130,-0.07661089812482964
33201236,33201236,-0.015051624666484948
33201595,33201595,-0.23050908177069138
33201954,33201954,-0.10739053485400199
33202851,33202851,-0.16894980831234668
33203210,33203210,-0.0458312613956573
33203987,33203987,0.10806692225020444
33204525,33204525,-0.015051624666484948
33205303,33205303,0.015728012062687396
33205990,33205990,-0.0458312613956573
33206110,33206110,-0.07661089812482964
33206887,33206887,-0.0458312613956573
33207695,33207695,-0.07661089812482964
33207994,33207994,-0.0458312613956573
33208502,33208502,-0.07661089812482964
33209070,33209070,0.015728012062687396
33210117,33210117,-0.13817017158317432
33210655,33210655,-0.13817017158317432
33210864,33210864,-0.0458312613956573
33211851,33211851,-0.13817017158317432
33212150,33212150,-0.16894980831234668
33213047,33213047,-0.16894980831234668
33275201,33275201,-0.19972944504151902
33275859,33275859,-0.0458312613956573
33276428,33276428,-0.16894980831234668
33277026,33277026,-0.07661089812482964
33277534,33277534,-0.0458312613956573
33278311,33278311,-0.10739053485400199
33278969,33278969,-0.10739053485400199
33279388,33279388,-0.16894980831234668
33279896,33279896,-0.07661089812482964
33280763,33280763,0.015728012062687396
33281092,33281092,0.04650764879185974
33282019,33282019,-0.07661089812482964
33282228,33282228,-0.13817017158317432
33282886,33282886,-0.07661089812482964
33283723,33283723,-0.19972944504151902
33283932,33283932,-0.13817017158317432
33284620,33284620,-0.10739053485400199
33285517,33285517,-0.015051624666484948
33286115,33286115,-0.10739053485400199
33286384,33286384,-0.015051624666484948
33287191,33287191,0.04650764879185974
33287520,33287520,-0.015051624666484948
33288118,33288118,0.07728728552103209
33289045,33289045,-0.13817017158317432
33289733,33289733,-0.10739053485400199
33290391,33290391,-0.015051624666484948
33290929,33290929,-0.10739053485400199
33291228,33291228,-0.16894980831234668
33291796,33291796,-0.10739053485400199
33292723,33292723,0.13884655897937678
33293142,33293142,0.07728728552103209
33294039,33294039,0.015728012062687396
33294099,33294099,-0.07661089812482964
33294757,33294757,-0.07661089812482964
33295833,33295833,-0.07661089812482964
33296132,33296132,-0.07661089812482964
33296581,33296581,-0.13817017158317432
33297119,33297119,-0.10739053485400199
33297926,33297926,0.04650764879185974
33298465,33298465,-0.07661089812482964
33298913,33298913,-0.015051624666484948
33299511,33299511,0.015728012062687396
33300618,33300618,0.13884655897937678
33301695,33301695,0.07728728552103209
33519585,33519585,0.16962619570854912
33520512,33520512,0.13884655897937678
33520961,33520961,0.29274474262523853
33521349,33521349,0.26196510589606614
33523687,33523687,-0.13817017158317432
33524166,33524166,0.20040583243772148
33525213,33525213,0.07728728552103209
33525871,33525871,0.015728012062687396
33526409,33526409,-0.07661089812482964
33526977,33526977,0.32352437935441086
33527246,33527246,0.29274474262523853
33529369,33529369,0.26196510589606614
33530506,33530506,0.04650764879185974
33531134,33531134,0.015728012062687396
33531703,33531703,0.10806692225020444
33532450,33532450,0.015728012062687396
33532630,33532630,-0.015051624666484948
33533377,33533377,-0.015051624666484948
33533856,33533856,0.015728012062687396
33534543,33534543,-0.0458312613956573
33535440,33535440,-0.0458312613956573
33535620,33535620,0.04650764879185974
33536158,33536158,0.16962619570854912
33537205,33537205,-0.015051624666484948
33537773,33537773,0.015728012062687396
33538161,33538161,0.07728728552103209
33538700,33538700,-0.015051624666484948
33539208,33539208,-0.10739053485400199
33539716,33539716,-0.13817017158317432
33540883,33540883,-0.07661089812482964
33541391,33541391,-0.07661089812482964
33541571,33541571,-0.10739053485400199
33542677,33542677,-0.015051624666484948
33542707,33542707,-0.015051624666484948
33545013,33545013,0.07728728552103209
33545132,33545132,0.10806692225020444
33545730,33545730,0.16962619570854912
33546329,33546329,0.20040583243772148
33547196,33547196,0.13884655897937678
33547764,33547764,0.16962619570854912
33548212,33548212,0.10806692225020444
33549170,33549170,0.07728728552103209
33549469,33549469,0.13884655897937678
33550306,33550306,0.13884655897937678
33550814,33550814,0.10806692225020444
33552669,33552669,0.10806692225020444
33605987,33605987,0.13884655897937678
33606556,33606556,0.26196510589606614
33607453,33607453,0.29274474262523853
33607752,33607752,0.2311854691668938
33609397,33609397,0.26196510589606614
33613117,33613117,0.20040583243772148
33614343,33614343,-0.015051624666484948
33614941,33614941,0.015728012062687396
33615778,33615778,0.07728728552103209
33616078,33616078,0.04650764879185974
33616616,33616616,0.04650764879185974
33617602,33617602,0.04650764879185974
33617842,33617842,0.07728728552103209
33618888,33618888,0.26196510589606614
33619157,33619157,0.04650764879185974
33619785,33619785,0.3543040160835832
33620622,33620622,-0.015051624666484948
33621041,33621041,0.04650764879185974
33621549,33621549,0.04650764879185974
33622177,33622177,0.015728012062687396
33622715,33622715,-0.07661089812482964
33623164,33623164,-0.0458312613956573
33624121,33624121,-0.07661089812482964
33624629,33624629,-0.015051624666484948
33625377,33625377,0.07728728552103209
33626094,33626094,-0.10739053485400199
33626513,33626513,-0.015051624666484948
33627111,33627111,-0.16894980831234668
33627799,33627799,-0.0458312613956573
33628038,33628038,-0.07661089812482964
33629054,33629054,0.04650764879185974
33629144,33629144,-0.015051624666484948
33629772,33629772,-0.0458312613956573
33630789,33630789,-0.0458312613956573
33631357,33631357,0.015728012062687396
33631716,33631716,0.04650764879185974
33632673,33632673,-0.0458312613956573
33633062,33633062,0.26196510589606614
33633630,33633630,0.015728012062687396
33634138,33634138,0.10806692225020444
33634646,33634646,-0.07661089812482964
33635364,33635364,-0.015051624666484948
33635693,33635693,0.04650764879185974
33636829,33636829,-0.015051624666484948
33637099,33637099,0.015728012062687396
33637786,33637786,0.015728012062687396
33638115,33638115,-0.0458312613956573
33639162,33639162,0.20040583243772148
33639281,33639281,0.04650764879185974
33640328,33640328,-0.19972944504151902
33640597,33640597,-0.015051624666484948
33641405,33641405,-0.015051624666484948
33642212,33642212,0.26196510589606614
33642691,33642691,0.10806692225020444
33697162,33697162,0.16962619570854912
33697371,33697371,0.07728728552103209
33698238,33698238,0.10806692225020444
33698657,33698657,0.07728728552103209
33699255,33699255,0.07728728552103209
33699734,33699734,0.015728012062687396
33700810,33700810,-0.0458312613956573
33701378,33701378,0.015728012062687396
33701976,33701976,-0.0458312613956573
33702066,33702066,-0.07661089812482964
33702753,33702753,-0.0458312613956573
33703770,33703770,0.015728012062687396
33704248,33704248,0.07728728552103209
33704517,33704517,0.015728012062687396
33705564,33705564,-0.07661089812482964
33705983,33705983,-0.015051624666484948
33706730,33706730,0.015728012062687396
33707179,33707179,-0.10739053485400199
33707597,33707597,0.04650764879185974
33708494,33708494,-0.015051624666484948
33708733,33708733,-0.16894980831234668
33709601,33709601,-0.0458312613956573
33709959,33709959,0.04650764879185974
33710587,33710587,-0.015051624666484948
33711365,33711365,-0.07661089812482964
33711694,33711694,-0.015051624666484948
33712650,33712650,-0.0458312613956573
33712950,33712950,-0.07661089812482964
33713607,33713607,-0.0458312613956573
33714116,33714116,-0.07661089812482964
33714714,33714714,-0.015051624666484948
33715611,33715611,-0.07661089812482964
33716179,33716179,-0.10739053485400199
33716448,33716448,-0.07661089812482964
33717584,33717584,-0.015051624666484948
33717883,33717883,-0.0458312613956573
33718721,33718721,0.26196510589606614
33719259,33719259,-0.0458312613956573
33719947,33719947,-0.0458312613956573
33720127,33720127,-0.0458312613956573
33720874,33720874,-0.015051624666484948
33721383,33721383,0.04650764879185974
33721891,33721891,-0.16894980831234668
33722908,33722908,-0.13817017158317432
33723536,33723536,0.04650764879185974
33723954,33723954,0.07728728552103209
33724672,33724672,-0.19972944504151902
33725270,33725270,-0.0458312613956573
33725450,33725450,-0.10739053485400199
33726437,33726437,-0.015051624666484948
33727094,33727094,-0.015051624666484948
33727423,33727423,-0.10739053485400199
33728051,33728051,-0.07661089812482964
33728560,33728560,-0.23050908177069138
33729516,33729516,0.015728012062687396
33729845,33729845,0.015728012062687396
33730473,33730473,-0.16894980831234668
33731310,33731310,-0.0458312613956573
33731729,33731729,-0.0458312613956573
33732417,33732417,-0.0458312613956573
33778815,33778815,0.2311854691668938
33779682,33779682,0.20040583243772148
33779772,33779772,0.26196510589606614
33780400,33780400,0.26196510589606614
33782135,33782135,0.2311854691668938
33782374,33782374,0.2311854691668938
33783932,33783932,0.10806692225020444
33784082,33784082,0.20040583243772148
33784679,33784679,0.32352437935441086
33785547,33785547,0.26196510589606614
33786924,33786924,0.29274474262523853
33787074,33787074,0.26196510589606614
33788479,33788479,0.04650764879185974
33788868,33788868,0.10806692225020444
33789496,33789496,0.015728012062687396
33790303,33790303,0.015728012062687396
33790931,33790931,0.04650764879185974
33791469,33791469,0.015728012062687396
33792127,33792127,0.015728012062687396
33792366,33792366,0.015728012062687396
33793024,33793024,-0.07661089812482964
33793652,33793652,-0.015051624666484948
33794579,33794579,-0.0458312613956573
33795207,33795207,0.04650764879185974
33795685,33795685,0.07728728552103209
33796313,33796313,-0.07661089812482964
33796941,33796941,-0.07661089812482964
33797629,33797629,0.015728012062687396
33797749,33797749,0.04650764879185974
33798766,33798766,-0.0458312613956573
33799334,33799334,0.015728012062687396
33799812,33799812,-0.07661089812482964
33800111,33800111,-0.07661089812482964
33801068,33801068,0.20040583243772148
33801487,33801487,0.07728728552103209
33802474,33802474,-0.10739053485400199
33802593,33802593,-0.13817017158317432
33803490,33803490,-0.10739053485400199
33804029,33804029,0.015728012062687396
33804597,33804597,-0.015051624666484948
33804926,33804926,0.07728728552103209
33805823,33805823,-0.13817017158317432
33806630,33806630,0.38508365281275553
33806840,33806840,-0.07661089812482964
33807587,33807587,0.10806692225020444
33808215,33808215,0.13884655897937678
33809053,33809053,-0.10739053485400199
33809501,33809501,-0.015051624666484948
33810129,33810129,0.015728012062687396
33810847,33810847,0.10806692225020444
33810937,33810937,0.04650764879185974
33811834,33811834,-0.10739053485400199
33812611,33812611,0.10806692225020444
33812761,33812761,-0.07661089812482964
33813568,33813568,-0.16894980831234668
33866443,33866443,0.26196510589606614
33867191,33867191,0.29274474262523853
33867641,33867641,0.29274474262523853
33873655,33873655,0.10806692225020444
33874014,33874014,0.04650764879185974
33874702,33874702,-0.015051624666484948
33875539,33875539,-0.015051624666484948
33875778,33875778,-0.015051624666484948
33876765,33876765,0.07728728552103209
33877393,33877393,-0.10739053485400199
33877572,33877572,0.04650764879185974
33878559,33878559,0.015728012062687396
33879097,33879097,-0.015051624666484948
33879486,33879486,0.10806692225020444
33880084,33880084,-0.07661089812482964
33880862,33880862,-0.0458312613956573
33881191,33881191,-0.10739053485400199
33881878,33881878,0.10806692225020444
33882476,33882476,0.07728728552103209
33883284,33883284,-0.0458312613956573
33883792,33883792,-0.015051624666484948
33884450,33884450,-0.015051624666484948
33884958,33884958,-0.07661089812482964
33885885,33885885,-0.0458312613956573
33885945,33885945,-0.0458312613956573
33886603,33886603,0.015728012062687396
33887171,33887171,-0.07661089812482964
33887829,33887829,0.04650764879185974
33888816,33888816,-0.0458312613956573
33889444,33889444,-0.13817017158317432
33889922,33889922,-0.13817017158317432
33890192,33890192,-0.19972944504151902
33891029,33891029,-0.13817017158317432
33891746,33891746,-0.13817017158317432
33892165,33892165,-0.015051624666484948
33892494,33892494,-0.13817017158317432
33893481,33893481,-0.07661089812482964
33894139,33894139,0.07728728552103209
33894438,33894438,-0.16894980831234668
33895185,33895185,-0.07661089812482964
33895783,33895783,0.07728728552103209
33896262,33896262,0.04650764879185974
33896681,33896681,-0.10739053485400199
33897667,33897667,0.015728012062687396
33898385,33898385,-0.07661089812482964
33898535,33898535,-0.015051624666484948
33899462,33899462,-0.07661089812482964
33900150,33900150,-0.07661089812482964
33900568,33900568,-0.10739053485400199
33901376,33901376,-0.015051624666484948
33901615,33901615,-0.10739053485400199
33902422,33902422,-0.07661089812482964
33903200,33903200,0.20040583243772148
33903259,33903259,0.10806692225020444
33904037,33904037,-0.07661089812482964
33905024,33905024,-0.10739053485400199
33957819,33957819,0.29274474262523853
33958598,33958598,0.32352437935441086
33959795,33959795,0.2311854691668938
33963775,33963775,0.13884655897937678
33964343,33964343,0.04650764879185974
33965001,33965001,0.07728728552103209
33965180,33965180,0.04650764879185974
33965868,33965868,0.04650764879185974
33966616,33966616,0.04650764879185974
33967306,33967306,0.015728012062687396
33967695,33967695,0.07728728552103209
33968413,33968413,-0.0458312613956573
33968772,33968772,-0.0458312613956573
33969699,33969699,-0.07661089812482964
33970207,33970207,0.04650764879185974
33970955,33970955,-0.0458312613956573
33971493,33971493,0.015728012062687396
33971972,33971972,-0.0458312613956573
33972331,33972331,-0.07661089812482964
33973318,33973318,0.015728012062687396
33973557,33973557,0.10806692225020444
33974364,33974364,0.07728728552103209
33974903,33974903,-0.015051624666484948
33975859,33975859,-0.10739053485400199
33976308,33976308,-0.0458312613956573
33976787,33976787,-0.0458312613956573
33977295,33977295,-0.0458312613956573
33977833,33977833,-0.015051624666484948
33978342,33978342,-0.07661089812482964
33979149,33979149,0.015728012062687396
33979538,33979538,0.13884655897937678
33980166,33980166,-0.13817017158317432
33980704,33980704,-0.07661089812482964
33981482,33981482,-0.13817017158317432
33982409,33982409,-0.015051624666484948
33982977,33982977,0.015728012062687396
33983545,33983545,0.015728012062687396
33983725,33983725,-0.0458312613956573
33984592,33984592,-0.07661089812482964
33984951,33984951,0.13884655897937678
33985549,33985549,0.015728012062687396
33986177,33986177,-0.13817017158317432
33986775,33986775,-0.10739053485400199
33987373,33987373,-0.07661089812482964
33987911,33987911,-0.07661089812482964
33988540,33988540,-0.10739053485400199
33989377,33989377,-0.015051624666484948
33990005,33990005,0.26196510589606614
33990633,33990633,0.10806692225020444
33991231,33991231,-0.23050908177069138
34049674,34049674,0.13884655897937678
34049853,34049853,0.13884655897937678
34050900,34050900,-0.015051624666484948
34051588,34051588,0.13884655897937678
34051677,34051677,0.04650764879185974
34052425,34052425,0.10806692225020444
34053143,34053143,0.07728728552103209
34053621,34053621,0.015728012062687396
34054339,34054339,0.04650764879185974
34054787,34054787,-0.015051624666484948
34055236,34055236,-0.015051624666484948
34055984,34055984,-0.015051624666484948
34056701,34056701,-0.0458312613956573
34057030,34057030,0.015728012062687396
34057838,34057838,-0.07661089812482964
34058406,34058406,-0.015051624666484948
34059214,34059214,-0.015051624666484948
34059962,34059962,0.015728012062687396
34060201,34060201,-0.07661089812482964
34060949,34060949,-0.07661089812482964
34061487,34061487,-0.015051624666484948
34061846,34061846,-0.0458312613956573
34062594,34062594,-0.07661089812482964
34062982,34062982,-0.07661089812482964
34064059,34064059,0.04650764879185974
34064268,34064268,0.20040583243772148
34065345,34065345,-0.0458312613956573
34065794,34065794,-0.07661089812482964
34066362,34066362,-0.0458312613956573
34066751,34066751,-0.07661089812482964
34067528,34067528,-0.015051624666484948
34068156,34068156,-0.0458312613956573
34068635,34068635,-0.16894980831234668
34069203,34069203,0.13884655897937678
34070070,34070070,-0.0458312613956573
34070489,34070489,-0.0458312613956573
34070848,34070848,-0.07661089812482964
34071834,34071834,0.015728012062687396
34072432,34072432,-0.10739053485400199
34073001,34073001,-0.07661089812482964
34073449,34073449,0.015728012062687396
34073958,34073958,-0.015051624666484948
34074915,34074915,0.04650764879185974
34075154,34075154,0.04650764879185974
34075632,34075632,-0.015051624666484948
34076500,34076500,0.04650764879185974
34076889,34076889,-0.10739053485400199
34077577,34077577,-0.10739053485400199
34078025,34078025,-0.07661089812482964
34078833,34078833,-0.015051624666484948
34079222,34079222,-0.07661089812482964
34079850,34079850,-0.10739053485400199
34080717,34080717,-0.19972944504151902
34080926,34080926,-0.10739053485400199
34212581,34212581,0.26196510589606614
34213089,34213089,0.26196510589606614
34216409,34216409,0.16962619570854912
34216798,34216798,0.16962619570854912
34217337,34217337,0.16962619570854912
34218865,34218865,0.20040583243772148
34219403,34219403,0.04650764879185974
34220031,34220031,-0.015051624666484948
34220360,34220360,0.015728012062687396
34220958,34220958,0.04650764879185974
34221407,34221407,-0.0458312613956573
34222514,34222514,-0.19972944504151902
34222783,34222783,-0.015051624666484948
34223321,34223321,-0.16894980831234668
34224308,34224308,-0.13817017158317432
34224876,34224876,-0.10739053485400199
34225325,34225325,-0.13817017158317432
34225624,34225624,-0.07661089812482964
34226401,34226401,-0.19972944504151902
34226760,34226760,-0.07661089812482964
34227777,34227777,0.20040583243772148
34228106,34228106,0.07728728552103209
34229092,34229092,-0.13817017158317432
34229661,34229661,-0.07661089812482964
34230139,34230139,-0.0458312613956573
34230438,34230438,-0.0458312613956573
34231246,34231246,-0.015051624666484948
34231844,34231844,-0.07661089812482964
34232472,34232472,-0.07661089812482964
34233279,34233279,-0.07661089812482964
34233369,34233369,-0.16894980831234668
34233907,34233907,-0.015051624666484948
34234924,34234924,-0.0458312613956573
34235253,34235253,-0.07661089812482964
34236031,34236031,-0.07661089812482964
34236719,34236719,0.015728012062687396
34237377,34237377,0.07728728552103209
34237496,34237496,-0.015051624666484948
34238662,34238662,0.04650764879185974
34239171,34239171,0.015728012062687396
34239380,34239380,-0.015051624666484948
34239918,34239918,-0.07661089812482964
34240636,34240636,-0.015051624666484948
34241114,34241114,0.10806692225020444
34297992,34297992,0.10806692225020444
34300180,34300180,0.20040583243772148
34301078,34301078,0.10806692225020444
34301526,34301526,0.10806692225020444
34301975,34301975,0.04650764879185974
34302752,34302752,0.10806692225020444
34303291,34303291,-0.015051624666484948
34303709,34303709,0.04650764879185974
34304726,34304726,0.04650764879185974
34305055,34305055,-0.015051624666484948
34305384,34305384,0.015728012062687396
34306161,34306161,0.07728728552103209
34306969,34306969,0.16962619570854912
34307238,34307238,0.04650764879185974
34308135,34308135,0.10806692225020444
34308763,34308763,-0.0458312613956573
34308973,34308973,0.07728728552103209
34309989,34309989,-0.07661089812482964
34310498,34310498,0.10806692225020444
34311066,34311066,0.04650764879185974
34311335,34311335,-0.0458312613956573
34312113,34312113,-0.015051624666484948
34312890,34312890,-0.0458312613956573
34313189,34313189,0.04650764879185974
34314207,34314207,0.04650764879185974
34314506,34314506,0.015728012062687396
34315223,34315223,-0.10739053485400199
34316001,34316001,0.04650764879185974
34316689,34316689,-0.0458312613956573
34316719,34316719,-0.07661089812482964
34317795,34317795,-0.10739053485400199
34318184,34318184,0.015728012062687396
34318962,34318962,0.015728012062687396
34319141,34319141,0.015728012062687396
34319799,34319799,0.07728728552103209
34320337,34320337,0.16962619570854912
34320995,34320995,0.015728012062687396
34321803,34321803,0.10806692225020444
34322610,34322610,-0.10739053485400199
34323089,34323089,-0.015051624666484948
34323836,34323836,-0.10739053485400199
34324165,34324165,-0.07661089812482964
