start,end,value
25194006,25194006,0.040665024210113
25203626,25203626,0.00944507348380958
25211411,25211411,0.030258373968011856
25223157,25223157,0.040665024210113
25226355,25226355,-0.042588177726696
25228478,25228478,-0.0009615767582915606
25231703,25231703,0.00944507348380958
25233505,25233505,-0.02177487724249384
25239482,25239482,-0.032181527484594866
25241685,25241685,-0.0009615767582915606
25248887,25248887,-0.05299482796879714
25252488,25252488,0.01985172372591072
25254384,25254384,0.030258373968011856
25279590,25279590,0.040665024210113
25367143,25367143,0.030258373968011856
25377621,25377621,-0.032181527484594866
25384710,25384710,0.040665024210113
25387461,25387461,0.030258373968011856
25389981,25389981,0.040665024210113
25392480,25392480,0.01985172372591072
25394340,25394340,-0.07380812845299942
25396183,25396183,-0.032181527484594866
25397997,25397997,-0.032181527484594866
25402103,25402103,-0.0009615767582915606
25411438,25411438,-0.0009615767582915606
25417398,25417398,-0.05299482796879714
25470128,25470128,0.01985172372591072
25476131,25476131,0.00944507348380958
25477932,25477932,0.030258373968011856
25483809,25483809,-0.0009615767582915606
25485609,25485609,-0.0009615767582915606
25487410,25487410,0.00944507348380958
25489571,25489571,-0.02177487724249384
25491539,25491539,-0.0009615767582915606
25493950,25493950,-0.02177487724249384
25495753,25495753,-0.02177487724249384
25497554,25497554,-0.0113682270003927
25507181,25507181,-0.0009615767582915606
25508982,25508982,0.040665024210113
25513910,25513910,0.00944507348380958
25549679,25549679,-0.02177487724249384
25558430,25558430,-0.0113682270003927
25584438,25584438,-0.06340147821089828
25588031,25588031,0.00944507348380958
25635842,25635842,0.01985172372591072
25639825,25639825,-0.02177487724249384
25645700,25645700,0.030258373968011856
25648258,25648258,-0.042588177726696
25650341,25650341,-0.0113682270003927
25652146,25652146,0.00944507348380958
25654850,25654850,-0.0113682270003927
25656651,25656651,-0.0113682270003927
25659129,25659129,-0.0113682270003927
25660992,25660992,-0.0009615767582915606
25662793,25662793,-0.0113682270003927
25670081,25670081,0.01985172372591072
25674459,25674459,-0.0113682270003927
25679485,25679485,0.01985172372591072
25727481,25727481,0.01985172372591072
25736607,25736607,-0.0009615767582915606
25740216,25740216,-0.06340147821089828
25750961,25750961,-0.0113682270003927
25754624,25754624,-0.02177487724249384
25760570,25760570,-0.0009615767582915606
25764171,25764171,-0.06340147821089828
25766017,25766017,0.00944507348380958
25767818,25767818,-0.0113682270003927
25771419,25771419,0.040665024210113
25773375,25773375,-0.042588177726696
25799077,25799077,-0.0009615767582915606
25802678,25802678,0.00944507348380958
25806452,25806452,-0.0009615767582915606
25812820,25812820,0.00944507348380958
25816757,25816757,-0.10502807917930283
25820716,25820716,0.030258373968011856
25824637,25824637,0.040665024210113
25827018,25827018,-0.02177487724249384
25829039,25829039,0.040665024210113
25832640,25832640,-0.042588177726696
25835688,25835688,0.040665024210113
25837591,25837591,-0.02177487724249384
25839392,25839392,-0.05299482796879714
25844793,25844793,0.00944507348380958
25848394,25848394,0.040665024210113
25850195,25850195,-0.0009615767582915606
25851996,25851996,-0.0113682270003927
25853797,25853797,-0.12584137966350512
25859803,25859803,-0.0946214289372017
25891708,25891708,0.040665024210113
25902911,25902911,-0.05299482796879714
25968832,25968832,0.01985172372591072
25976011,25976011,0.01985172372591072
25978195,25978195,0.040665024210113
25983694,25983694,0.01985172372591072
25990073,25990073,0.040665024210113
26007878,26007878,-0.032181527484594866
26009857,26009857,0.00944507348380958
26011657,26011657,-0.0009615767582915606
26018859,26018859,-0.08421477869510056
26020989,26020989,-0.06340147821089828
26026391,26026391,-0.02177487724249384
26030315,26030315,-0.08421477869510056
26032116,26032116,0.01985172372591072
26054672,26054672,0.01985172372591072
26260480,26260480,0.00944507348380958
26266517,26266517,-0.02177487724249384
26268335,26268335,-0.0009615767582915606
26271936,26271936,0.00944507348380958
26273759,26273759,-0.0009615767582915606
26275560,26275560,0.01985172372591072
26277361,26277361,-0.0009615767582915606
26280429,26280429,-0.0009615767582915606
26282230,26282230,0.01985172372591072
26285160,26285160,0.00944507348380958
26286961,26286961,0.030258373968011856
26288762,26288762,0.00944507348380958
26358725,26358725,-0.02177487724249384
26363289,26363289,0.01985172372591072
26365279,26365279,-0.02177487724249384
26367110,26367110,-0.0113682270003927
26373384,26373384,-0.0009615767582915606
26375349,26375349,-0.042588177726696
26443679,26443679,-0.0009615767582915606
26445480,26445480,0.01985172372591072
26449081,26449081,-0.02177487724249384
26450881,26450881,-0.0113682270003927
26452682,26452682,-0.0113682270003927
26454978,26454978,0.00944507348380958
26456779,26456779,-0.0113682270003927
26460379,26460379,0.00944507348380958
26482413,26482413,-0.02177487724249384
26490533,26490533,0.01985172372591072
26494137,26494137,0.01985172372591072
26512350,26512350,0.040665024210113
26524131,26524131,-0.0009615767582915606
26525931,26525931,0.00944507348380958
26527732,26527732,0.00944507348380958
26532414,26532414,-0.0113682270003927
26539535,26539535,0.00944507348380958
26541336,26541336,-0.07380812845299942
26543136,26543136,-0.02177487724249384
26545185,26545185,-0.10502807917930283
26549246,26549246,0.00944507348380958
26564537,26564537,0.040665024210113
26575064,26575064,0.040665024210113
26593395,26593395,0.040665024210113
26601088,26601088,0.040665024210113
26604797,26604797,-0.0113682270003927
26610469,26610469,0.040665024210113
26616375,26616375,0.00944507348380958
26618176,26618176,0.01985172372591072
26622947,26622947,0.00944507348380958
26626527,26626527,-0.032181527484594866
26630128,26630128,-0.02177487724249384
26632316,26632316,0.00944507348380958
26701767,26701767,-0.0113682270003927
26703568,26703568,0.00944507348380958
26705446,26705446,-0.0009615767582915606
26707247,26707247,-0.0009615767582915606
26710848,26710848,0.01985172372591072
26712649,26712649,0.01985172372591072
26714450,26714450,0.00944507348380958
26716251,26716251,0.030258373968011856
26719851,26719851,-0.0009615767582915606
26723205,26723205,0.030258373968011856
26725006,26725006,-0.0113682270003927
26726807,26726807,-0.0009615767582915606
26734670,26734670,0.00944507348380958
26736483,26736483,-0.0009615767582915606
26747609,26747609,0.00944507348380958
26755143,26755143,0.01985172372591072
26766482,26766482,0.030258373968011856
26768482,26768482,0.01985172372591072
26772206,26772206,0.00944507348380958
26774517,26774517,-0.0113682270003927
26780288,26780288,0.030258373968011856
26787262,26787262,0.00944507348380958
26789063,26789063,-0.0009615767582915606
26790981,26790981,-0.0113682270003927
26792782,26792782,-0.07380812845299942
26794583,26794583,-0.0113682270003927
26796384,26796384,-0.0009615767582915606
26798185,26798185,-0.0009615767582915606
26799986,26799986,-0.0113682270003927
26801807,26801807,-0.0009615767582915606
26806305,26806305,-0.05299482796879714
26868805,26868805,0.040665024210113
26874077,26874077,-0.0113682270003927
26877609,26877609,-0.02177487724249384
26879410,26879410,-0.0009615767582915606
26881211,26881211,0.00944507348380958
26883767,26883767,-0.0009615767582915606
26885797,26885797,-0.0009615767582915606
26887598,26887598,0.040665024210113
26889399,26889399,-0.02177487724249384
26893803,26893803,0.01985172372591072
26897404,26897404,0.01985172372591072
26911302,26911302,-0.0009615767582915606
26933268,26933268,0.01985172372591072
26952683,26952683,-0.0009615767582915606
26962707,26962707,-0.0009615767582915606
26966068,26966068,-0.032181527484594866
26967868,26967868,0.01985172372591072
26969669,26969669,-0.0113682270003927
26971470,26971470,-0.13624802990560625
26973310,26973310,0.00944507348380958
26978712,26978712,0.040665024210113
26980833,26980833,0.040665024210113
26988270,26988270,0.01985172372591072
27046971,27046971,-0.0113682270003927
27050117,27050117,-0.06340147821089828
27051918,27051918,-0.0009615767582915606
27056812,27056812,-0.05299482796879714
27060568,27060568,0.01985172372591072
27064056,27064056,0.00944507348380958
27067344,27067344,0.030258373968011856
27069145,27069145,-0.0113682270003927
27076924,27076924,0.00944507348380958
27080911,27080911,0.040665024210113
27086583,27086583,0.040665024210113
27118651,27118651,0.040665024210113
27122263,27122263,0.00944507348380958
27124063,27124063,0.040665024210113
27125864,27125864,0.040665024210113
27129516,27129516,-0.0009615767582915606
27137510,27137510,-0.032181527484594866
27139361,27139361,-0.0009615767582915606
27141209,27141209,0.00944507348380958
27143010,27143010,-0.032181527484594866
27146611,27146611,-0.02177487724249384
27150431,27150431,0.01985172372591072
27220760,27220760,0.030258373968011856
27224964,27224964,0.01985172372591072
27228057,27228057,-0.032181527484594866
27231658,27231658,0.030258373968011856
27233651,27233651,0.040665024210113
27235452,27235452,-0.06340147821089828
27237998,27237998,-0.032181527484594866
27239799,27239799,0.040665024210113
27285511,27285511,0.01985172372591072
27288077,27288077,0.00944507348380958
27295562,27295562,-0.032181527484594866
27308538,27308538,0.01985172372591072
27312116,27312116,-0.0113682270003927
27315209,27315209,-0.02177487724249384
27317010,27317010,0.030258373968011856
27326342,27326342,0.040665024210113
27395826,27395826,-0.02177487724249384
27399535,27399535,-0.0009615767582915606
27401443,27401443,-0.0009615767582915606
27405044,27405044,0.030258373968011856
27411406,27411406,-0.07380812845299942
27413424,27413424,-0.02177487724249384
27415545,27415545,-0.0946214289372017
27423903,27423903,-0.0009615767582915606
27427504,27427504,-0.0113682270003927
27430157,27430157,-0.032181527484594866
27446742,27446742,-0.0009615767582915606
27450398,27450398,0.00944507348380958
27452246,27452246,0.01985172372591072
27467460,27467460,-0.0113682270003927
27473636,27473636,0.040665024210113
27487757,27487757,0.00944507348380958
27489557,27489557,-0.06340147821089828
27491856,27491856,-0.032181527484594866
27494026,27494026,-0.032181527484594866
27495827,27495827,-0.02177487724249384
27499464,27499464,-0.12584137966350512
27504442,27504442,0.01985172372591072
27545853,27545853,0.00944507348380958
27568079,27568079,0.00944507348380958
27571269,27571269,0.00944507348380958
27573079,27573079,-0.0009615767582915606
27576934,27576934,-0.0113682270003927
27580764,27580764,0.00944507348380958
27584893,27584893,-0.02177487724249384
27602545,27602545,-0.0009615767582915606
27616366,27616366,0.030258373968011856
27620008,27620008,-0.0009615767582915606
27621821,27621821,0.00944507348380958
27625590,27625590,0.030258373968011856
27627983,27627983,0.030258373968011856
27737378,27737378,0.01985172372591072
27744553,27744553,0.00944507348380958
27746444,27746444,-0.02177487724249384
27748244,27748244,-0.032181527484594866
27750075,27750075,-0.06340147821089828
27751876,27751876,-0.06340147821089828
27753677,27753677,-0.11543472942140398
27757278,27757278,-0.08421477869510056
27759266,27759266,-0.0113682270003927
27761334,27761334,-0.0113682270003927
27787294,27787294,0.01985172372591072
27838507,27838507,-0.02177487724249384
27840935,27840935,-0.042588177726696
27847869,27847869,-0.0113682270003927
27849670,27849670,-0.08421477869510056
27912114,27912114,-0.0113682270003927
27916777,27916777,0.00944507348380958
27921900,27921900,-0.0009615767582915606
27925869,27925869,0.00944507348380958
27927695,27927695,-0.05299482796879714
27929496,27929496,-0.0113682270003927
27931749,27931749,-0.042588177726696
27933550,27933550,0.01985172372591072
27935371,27935371,0.00944507348380958
27937786,27937786,-0.02177487724249384
27939587,27939587,-0.05299482796879714
27941388,27941388,-0.0113682270003927
27943706,27943706,0.01985172372591072
27975742,27975742,-0.02177487724249384
28000399,28000399,0.00944507348380958
28018519,28018519,-0.0009615767582915606
28022732,28022732,-0.032181527484594866
28027526,28027526,-0.02177487724249384
28081458,28081458,-0.032181527484594866
28083928,28083928,-0.07380812845299942
28087529,28087529,-0.0113682270003927
28089940,28089940,-0.0113682270003927
28095754,28095754,-0.06340147821089828
28107740,28107740,-0.02177487724249384
28127723,28127723,0.030258373968011856
28150981,28150981,-0.042588177726696
28155502,28155502,-0.0009615767582915606
28213603,28213603,0.00944507348380958
28217209,28217209,0.00944507348380958
28236485,28236485,0.00944507348380958
28247834,28247834,-0.05299482796879714
28261200,28261200,-0.02177487724249384
28273480,28273480,-0.02177487724249384
28275461,28275461,0.00944507348380958
28281474,28281474,0.00944507348380958
28283275,28283275,-0.0113682270003927
28301790,28301790,0.01985172372591072
28307189,28307189,0.040665024210113
28310790,28310790,0.01985172372591072
28380089,28380089,0.00944507348380958
28387116,28387116,0.040665024210113
28389069,28389069,-0.0113682270003927
28390937,28390937,0.01985172372591072
28394538,28394538,0.030258373968011856
28408955,28408955,0.030258373968011856
28419328,28419328,-0.02177487724249384
28421311,28421311,-0.0009615767582915606
28423112,28423112,-0.0009615767582915606
28430142,28430142,-0.0009615767582915606
28431943,28431943,-0.0009615767582915606
28435846,28435846,0.01985172372591072
28441751,28441751,0.00944507348380958
28445405,28445405,0.00944507348380958
28447316,28447316,0.030258373968011856
28456336,28456336,0.01985172372591072
28467625,28467625,0.00944507348380958
28509859,28509859,-0.0113682270003927
28511659,28511659,-0.042588177726696
28513760,28513760,-0.0009615767582915606
28523235,28523235,0.00944507348380958
28526028,28526028,0.00944507348380958
28527829,28527829,0.00944507348380958
28529630,28529630,0.00944507348380958
28531431,28531431,0.00944507348380958
28533232,28533232,0.030258373968011856
28535037,28535037,0.00944507348380958
28538638,28538638,0.00944507348380958
28542260,28542260,-0.0113682270003927
28544257,28544257,0.030258373968011856
28550695,28550695,0.030258373968011856
28584109,28584109,-0.0113682270003927
28602085,28602085,-0.06340147821089828
28607695,28607695,-0.12584137966350512
28611576,28611576,0.00944507348380958
28614429,28614429,-0.06340147821089828
28616710,28616710,-0.0113682270003927
28620319,28620319,-0.0113682270003927
28625687,28625687,-0.0009615767582915606
28639640,28639640,0.00944507348380958
28657426,28657426,0.040665024210113
28659336,28659336,0.040665024210113
28667877,28667877,0.01985172372591072
28670448,28670448,-0.0113682270003927
28674311,28674311,0.01985172372591072
28685606,28685606,-0.0009615767582915606
28689407,28689407,0.040665024210113
28692048,28692048,0.01985172372591072
28693849,28693849,-0.06340147821089828
28699915,28699915,0.030258373968011856
28702336,28702336,-0.06340147821089828
28708502,28708502,-0.06340147821089828
28714158,28714158,0.040665024210113
28733300,28733300,0.040665024210113
28743924,28743924,0.040665024210113
28752160,28752160,-0.08421477869510056
28757600,28757600,-0.0113682270003927
28773219,28773219,-0.0009615767582915606
28776138,28776138,0.00944507348380958
28787072,28787072,0.00944507348380958
28788888,28788888,0.01985172372591072
28790689,28790689,-0.0113682270003927
28794290,28794290,-0.0113682270003927
28796091,28796091,-0.0113682270003927
28840884,28840884,-0.0009615767582915606
28845408,28845408,-0.02177487724249384
28853943,28853943,0.01985172372591072
28855744,28855744,-0.0113682270003927
28859398,28859398,-0.18828128111611184
28863402,28863402,-0.02177487724249384
28865350,28865350,-0.02177487724249384
28868031,28868031,-0.0009615767582915606
28869832,28869832,-0.042588177726696
28881685,28881685,-0.05299482796879714
28885331,28885331,-0.0009615767582915606
28935801,28935801,-0.0113682270003927
28949212,28949212,-0.02177487724249384
28951683,28951683,-0.032181527484594866
28954009,28954009,-0.032181527484594866
28960538,28960538,-0.07380812845299942
28989810,28989810,-0.042588177726696
28993791,28993791,0.040665024210113
29004098,29004098,0.040665024210113
29024537,29024537,0.00944507348380958
29028351,29028351,0.00944507348380958
29032007,29032007,0.01985172372591072
29034613,29034613,-0.02177487724249384
29039384,29039384,0.030258373968011856
29041185,29041185,-0.0009615767582915606
29043368,29043368,-0.02177487724249384
29047519,29047519,0.040665024210113
29051159,29051159,-0.07380812845299942
29113970,29113970,-0.02177487724249384
29115771,29115771,0.01985172372591072
29122347,29122347,-0.0946214289372017
29126023,29126023,-0.0009615767582915606
29131107,29131107,-0.0009615767582915606
29137313,29137313,-0.032181527484594866
29139114,29139114,0.030258373968011856
29140914,29140914,-0.02177487724249384
29142868,29142868,0.00944507348380958
29144669,29144669,0.01985172372591072
29146470,29146470,-0.0113682270003927
29152014,29152014,0.00944507348380958
29166340,29166340,0.040665024210113
29175511,29175511,0.040665024210113
29195672,29195672,-0.0009615767582915606
29199178,29199178,0.01985172372591072
29209482,29209482,0.040665024210113
29230119,29230119,-0.0009615767582915606
29275258,29275258,0.00944507348380958
29286504,29286504,-0.0009615767582915606
29290898,29290898,0.00944507348380958
29292698,29292698,0.00944507348380958
29306232,29306232,-0.0009615767582915606
29308088,29308088,0.01985172372591072
29310064,29310064,-0.0009615767582915606
29311865,29311865,0.030258373968011856
29366363,29366363,0.030258373968011856
29373715,29373715,-0.02177487724249384
29397284,29397284,0.030258373968011856
29399085,29399085,0.030258373968011856
29401429,29401429,0.01985172372591072
29420809,29420809,0.040665024210113
29424585,29424585,0.01985172372591072
29428354,29428354,0.01985172372591072
29443096,29443096,0.040665024210113
29533102,29533102,0.040665024210113
29540697,29540697,-0.0113682270003927
29543051,29543051,0.040665024210113
29564356,29564356,-0.0009615767582915606
29568030,29568030,-0.0113682270003927
29569830,29569830,0.030258373968011856
29571631,29571631,0.01985172372591072
29573432,29573432,0.00944507348380958
29605752,29605752,0.01985172372591072
29629465,29629465,0.01985172372591072
29635061,29635061,-0.032181527484594866
29636862,29636862,-0.0009615767582915606
29640113,29640113,-0.0113682270003927
29646744,29646744,-0.0009615767582915606
29649690,29649690,-0.0009615767582915606
29653448,29653448,0.030258373968011856
29657211,29657211,-0.0009615767582915606
29659012,29659012,-0.042588177726696
29660813,29660813,-0.07380812845299942
29664714,29664714,-0.10502807917930283
29670995,29670995,0.040665024210113
29895728,29895728,-0.02177487724249384
29897539,29897539,-0.042588177726696
29899340,29899340,-0.02177487724249384
29902015,29902015,-0.0009615767582915606
29904759,29904759,0.00944507348380958
29906977,29906977,0.00944507348380958
29912584,29912584,-0.0009615767582915606
29915427,29915427,0.00944507348380958
29917227,29917227,0.00944507348380958
29921386,29921386,0.00944507348380958
29924986,29924986,0.00944507348380958
29974932,29974932,-0.0113682270003927
29979890,29979890,0.00944507348380958
30053718,30053718,0.01985172372591072
30056281,30056281,-0.0113682270003927
30058341,30058341,-0.0113682270003927
30062038,30062038,0.01985172372591072
30068510,30068510,-0.0113682270003927
30074349,30074349,-0.0113682270003927
30077949,30077949,-0.0113682270003927
30082829,30082829,-0.02177487724249384
30086440,30086440,0.030258373968011856
30095179,30095179,-0.0113682270003927
30140043,30140043,-0.0113682270003927
30141861,30141861,-0.0009615767582915606
30145557,30145557,-0.06340147821089828
30151459,30151459,0.01985172372591072
30153512,30153512,0.00944507348380958
30160914,30160914,-0.0009615767582915606
30163034,30163034,-0.02177487724249384
30164835,30164835,-0.0009615767582915606
30166636,30166636,-0.0009615767582915606
30170052,30170052,0.00944507348380958
30171853,30171853,0.01985172372591072
30173654,30173654,-0.0009615767582915606
30175754,30175754,0.030258373968011856
30177555,30177555,-0.02177487724249384
30179616,30179616,-0.0009615767582915606
30182614,30182614,0.00944507348380958
30235579,30235579,0.01985172372591072
30240283,30240283,-0.0009615767582915606
30242543,30242543,-0.02177487724249384
30244944,30244944,-0.02177487724249384
30246870,30246870,-0.02177487724249384
30263141,30263141,0.00944507348380958
30280765,30280765,0.030258373968011856
30313891,30313891,-0.0009615767582915606
30316514,30316514,0.030258373968011856
30324174,30324174,0.01985172372591072
30329700,30329700,-0.06340147821089828
30333511,30333511,-0.032181527484594866
30337165,30337165,-0.0113682270003927
30338966,30338966,-0.06340147821089828
30340766,30340766,-0.07380812845299942
30342567,30342567,0.01985172372591072
30344368,30344368,0.01985172372591072
30346169,30346169,-0.0113682270003927
30355267,30355267,0.00944507348380958
30358939,30358939,-0.0009615767582915606
30422753,30422753,-0.06340147821089828
30428989,30428989,-0.0009615767582915606
30432608,30432608,0.00944507348380958
30439632,30439632,-0.0113682270003927
30452086,30452086,-0.0113682270003927
30484852,30484852,0.040665024210113
30492914,30492914,0.030258373968011856
30499078,30499078,0.00944507348380958
30503796,30503796,0.00944507348380958
30505597,30505597,-0.0113682270003927
30507516,30507516,0.00944507348380958
30509376,30509376,-0.0009615767582915606
30511177,30511177,-0.02177487724249384
30512978,30512978,0.040665024210113
30514814,30514814,0.01985172372591072
30516615,30516615,0.040665024210113
30527242,30527242,0.00944507348380958
30541515,30541515,0.00944507348380958
30547285,30547285,0.030258373968011856
30554685,30554685,0.040665024210113
30558081,30558081,0.040665024210113
30574215,30574215,0.00944507348380958
30579287,30579287,0.040665024210113
30584701,30584701,0.040665024210113
30587264,30587264,0.01985172372591072
30589065,30589065,0.030258373968011856
30591124,30591124,-0.02177487724249384
30592924,30592924,-0.02177487724249384
30594725,30594725,-0.0113682270003927
30596526,30596526,0.01985172372591072
30600127,30600127,-0.0009615767582915606
30603610,30603610,0.00944507348380958
30611507,30611507,-0.0113682270003927
30613308,30613308,-0.05299482796879714
30615221,30615221,0.030258373968011856
30617502,30617502,-0.02177487724249384
30620243,30620243,-0.02177487724249384
30624124,30624124,-0.0113682270003927
30668401,30668401,-0.0009615767582915606
30673286,30673286,-0.0009615767582915606
30677275,30677275,0.00944507348380958
30682771,30682771,-0.0113682270003927
30685552,30685552,-0.0009615767582915606
30687715,30687715,0.01985172372591072
30690718,30690718,0.01985172372591072
30692604,30692604,-0.0113682270003927
30696268,30696268,0.01985172372591072
30698790,30698790,-0.0009615767582915606
30700591,30700591,-0.0113682270003927
30704557,30704557,-0.032181527484594866
30709311,30709311,0.030258373968011856
30719384,30719384,0.030258373968011856
30742191,30742191,0.01985172372591072
30749995,30749995,0.00944507348380958
30754569,30754569,0.040665024210113
30804931,30804931,0.00944507348380958
30850305,30850305,-0.032181527484594866
30852958,30852958,-0.06340147821089828
30854996,30854996,0.00944507348380958
30856797,30856797,-0.02177487724249384
30860878,30860878,-0.0113682270003927
30862678,30862678,-0.02177487724249384
30865057,30865057,-0.0009615767582915606
30867032,30867032,-0.0113682270003927
30868833,30868833,0.01985172372591072
30907869,30907869,0.01985172372591072
30914908,30914908,0.01985172372591072
30918739,30918739,-0.0113682270003927
30920760,30920760,-0.0009615767582915606
30924361,30924361,-0.0113682270003927
30945545,30945545,-0.042588177726696
30954848,30954848,0.030258373968011856
30956649,30956649,-0.0009615767582915606
30962083,30962083,0.00944507348380958
31094843,31094843,0.040665024210113
31097956,31097956,0.030258373968011856
31105572,31105572,-0.0009615767582915606
31110980,31110980,0.00944507348380958
31115106,31115106,-0.05299482796879714
31120160,31120160,-0.0113682270003927
31123831,31123831,0.00944507348380958
31127525,31127525,-0.032181527484594866
31129325,31129325,-0.07380812845299942
31131126,31131126,-0.042588177726696
31172276,31172276,0.040665024210113
31174411,31174411,-0.0113682270003927
31257848,31257848,-0.0009615767582915606
31265168,31265168,0.040665024210113
31268807,31268807,0.00944507348380958
31278461,31278461,0.040665024210113
31283670,31283670,-0.02177487724249384
31287270,31287270,-0.0009615767582915606
31290084,31290084,-0.0113682270003927
31295877,31295877,0.030258373968011856
31301198,31301198,0.00944507348380958
31303128,31303128,0.030258373968011856
31304929,31304929,0.01985172372591072
31315294,31315294,-0.0009615767582915606
31337684,31337684,0.040665024210113
31363437,31363437,0.030258373968011856
31372062,31372062,-0.02177487724249384
31379435,31379435,-0.0113682270003927
31381591,31381591,-0.0009615767582915606
31385240,31385240,0.00944507348380958
31387055,31387055,-0.0113682270003927
31391096,31391096,0.00944507348380958
31405372,31405372,0.00944507348380958
31427998,31427998,0.030258373968011856
31434370,31434370,0.040665024210113
31440923,31440923,0.030258373968011856
31449283,31449283,0.040665024210113
31456695,31456695,0.01985172372591072
31462191,31462191,-0.0009615767582915606
31468582,31468582,-0.042588177726696
31524887,31524887,0.01985172372591072
31535071,31535071,0.040665024210113
31538671,31538671,0.00944507348380958
31545925,31545925,-0.0009615767582915606
31548046,31548046,-0.0113682270003927
31549906,31549906,0.030258373968011856
31553320,31553320,-0.0113682270003927
31561362,31561362,-0.0009615767582915606
31564905,31564905,-0.02177487724249384
31566706,31566706,0.040665024210113
31576452,31576452,-0.0113682270003927
31590492,31590492,0.01985172372591072
31597874,31597874,0.030258373968011856
31618158,31618158,-0.0009615767582915606
31620099,31620099,0.00944507348380958
31621900,31621900,0.040665024210113
31625501,31625501,0.01985172372591072
31632370,31632370,-0.0113682270003927
31634240,31634240,-0.02177487724249384
31636041,31636041,-0.032181527484594866
31640958,31640958,0.01985172372591072
31644499,31644499,-0.0113682270003927
31646409,31646409,-0.032181527484594866
31656314,31656314,0.01985172372591072
31667523,31667523,0.030258373968011856
31671727,31671727,0.00944507348380958
31700470,31700470,-0.0009615767582915606
31702566,31702566,-0.0009615767582915606
31708431,31708431,0.01985172372591072
31713986,31713986,-0.02177487724249384
31716292,31716292,-0.0009615767582915606
31718410,31718410,0.01985172372591072
31722549,31722549,0.030258373968011856
31728205,31728205,-0.06340147821089828
31739252,31739252,0.01985172372591072
31876447,31876447,0.01985172372591072
31883246,31883246,0.00944507348380958
31886846,31886846,-0.0113682270003927
31891590,31891590,-0.0113682270003927
31893868,31893868,-0.0009615767582915606
31895669,31895669,-0.0113682270003927
31899587,31899587,-0.02177487724249384
31902763,31902763,-0.0009615767582915606
31904564,31904564,0.00944507348380958
31906365,31906365,-0.0113682270003927
31909066,31909066,-0.0113682270003927
31913970,31913970,0.040665024210113
31920536,31920536,-0.0009615767582915606
31949370,31949370,0.040665024210113
31953016,31953016,0.040665024210113
31961930,31961930,0.00944507348380958
31965141,31965141,0.01985172372591072
31968742,31968742,-0.032181527484594866
31970590,31970590,-0.0113682270003927
31972405,31972405,0.01985172372591072
31981316,31981316,-0.0113682270003927
31984916,31984916,-0.02177487724249384
31988385,31988385,-0.032181527484594866
31991258,31991258,-0.0009615767582915606
31993060,31993060,0.01985172372591072
31995464,31995464,0.01985172372591072
31997397,31997397,-0.02177487724249384
32043871,32043871,-0.02177487724249384
32045672,32045672,-0.0113682270003927
32057211,32057211,0.00944507348380958
32059369,32059369,0.00944507348380958
32061980,32061980,-0.02177487724249384
32063933,32063933,-0.0009615767582915606
32066682,32066682,-0.0113682270003927
32068483,32068483,-0.06340147821089828
32070284,32070284,0.00944507348380958
32079222,32079222,-0.042588177726696
32085778,32085778,0.030258373968011856
32089426,32089426,0.040665024210113
32268196,32268196,0.00944507348380958
32279257,32279257,0.040665024210113
32296388,32296388,-0.0009615767582915606
32307306,32307306,-0.02177487724249384
32322716,32322716,-0.0009615767582915606
32324516,32324516,0.01985172372591072
32327129,32327129,-0.0009615767582915606
32328930,32328930,-0.042588177726696
32334960,32334960,-0.032181527484594866
32336761,32336761,-0.0113682270003927
32358538,32358538,0.01985172372591072
32383744,32383744,-0.0009615767582915606
32385587,32385587,0.01985172372591072
32398456,32398456,0.040665024210113
32405058,32405058,-0.0009615767582915606
32409976,32409976,-0.032181527484594866
32411819,32411819,-0.042588177726696
32417221,32417221,-0.11543472942140398
32420932,32420932,-0.02177487724249384
32424472,32424472,0.00944507348380958
32428843,32428843,-0.0113682270003927
32487358,32487358,-0.032181527484594866
32490959,32490959,-0.032181527484594866
32498170,32498170,-0.0009615767582915606
32499971,32499971,-0.0009615767582915606
32504973,32504973,-0.0009615767582915606
32508946,32508946,-0.02177487724249384
32510747,32510747,-0.0009615767582915606
32535257,32535257,0.040665024210113
32565149,32565149,0.040665024210113
32575278,32575278,-0.0113682270003927
32577082,32577082,0.00944507348380958
32583141,32583141,0.00944507348380958
32588187,32588187,-0.0113682270003927
32593929,32593929,0.00944507348380958
32597853,32597853,-0.032181527484594866
32601901,32601901,-0.032181527484594866
32609778,32609778,-0.02177487724249384
32629347,32629347,0.040665024210113
32644591,32644591,0.00944507348380958
32646421,32646421,-0.0009615767582915606
32656380,32656380,-0.0009615767582915606
32663949,32663949,-0.02177487724249384
32670411,32670411,0.030258373968011856
32672229,32672229,0.030258373968011856
32674342,32674342,0.030258373968011856
32676143,32676143,0.01985172372591072
32686342,32686342,0.030258373968011856
32697960,32697960,0.030258373968011856
32707777,32707777,0.030258373968011856
32711478,32711478,-0.21950123184241524
32713761,32713761,0.040665024210113
32727930,32727930,0.040665024210113
32804509,32804509,0.040665024210113
32812177,32812177,0.030258373968011856
32815976,32815976,0.040665024210113
32823185,32823185,0.040665024210113
32830703,32830703,0.030258373968011856
32838345,32838345,0.040665024210113
32846677,32846677,-0.0113682270003927
32849050,32849050,0.01985172372591072
32850851,32850851,0.00944507348380958
32852842,32852842,0.00944507348380958
32854643,32854643,-0.0009615767582915606
32856701,32856701,0.00944507348380958
32862182,32862182,-0.0009615767582915606
