start,end,value
29161075,29161124,-0.06337678879871844
29161335,29161341,-0.09092453030463848
29161380,29161388,-0.06337678879871844
29161490,29161497,-0.04960291804575842
29161596,29161620,-0.13224614256351855
29161810,29161818,-0.22866323783423873
29161875,29161882,-0.2148893670812787
29161928,29161940,-0.1597938840694386
29161970,29161991,-0.09092453030463848
29162034,29162043,-0.24243710858719875
29162105,29162116,-0.03582904729279839
29162165,29162167,0.019266435719041696
29162255,29162290,-0.09092453030463848
29162319,29162323,-0.13224614256351855
29162360,29162371,-0.06337678879871844
29162414,29162437,-0.03582904729279839
29162469,29162473,0.07436191873088178
29162677,29162731,-0.00828130578687835
29162854,29162865,-0.1046984010575985
29163031,29163040,-0.1046984010575985
29163080,29163119,-0.04960291804575842
29163162,29163183,-0.022055176539838375
29163234,29163247,-0.13224614256351855
29163315,29163331,0.005492564966081673
29163381,29163393,-0.13224614256351855
29163716,29163775,0.04681417722496174
29163869,29163882,0.07436191873088178
29164693,29164704,-0.1735677548223986
29188826,29188829,-0.3388542038579189
29255175,29255190,-0.11847227181055853
29255265,29255269,-0.2699848500931188
29255303,29255305,-0.07715065955167846
29255581,29255583,-0.24243710858719875
29263477,29263510,0.03304030647200172
29263551,29263563,-0.2148893670812787
29264861,29264895,0.07436191873088178
29265483,29265486,0.019266435719041696
29265556,29265565,-0.11847227181055853
29265596,29265604,0.07436191873088178
29272019,29272096,0.04681417722496174
29272254,29272263,-0.022055176539838375
29272534,29272630,-0.00828130578687835
29273066,29273071,-0.3388542038579189
29323208,29323211,-0.09092453030463848
29323327,29323451,0.12945740174272188
29323487,29323787,0.1432312724956819
29323787,29324029,0.1432312724956819
29324050,29324349,0.1432312724956819
29324644,29324651,0.005492564966081673
29339175,29339475,0.12945740174272188
29339475,29339775,0.15700514324864193
29339775,29340026,0.07436191873088178
29343009,29343103,0.04681417722496174
29343122,29343136,0.07436191873088178
29346830,29347012,0.11568353098976186
29347027,29347104,0.11568353098976186
29347177,29347476,0.12945740174272188
29363381,29363681,0.1432312724956819
29363681,29363981,0.12945740174272188
29363981,29364280,0.1432312724956819
29364280,29364568,0.1432312724956819
29416179,29416343,0.12945740174272188
29416363,29416662,0.1432312724956819
29416662,29416904,0.11568353098976186
29423077,29423083,-0.06337678879871844
29423098,29423110,-0.022055176539838375
29423184,29423209,0.04681417722496174
29423624,29423632,0.06058804797792176
29440255,29440257,0.019266435719041696
29440269,29440500,0.0881357894838418
29440573,29440586,0.11568353098976186
29440625,29440924,0.11568353098976186
29440924,29441174,0.10190966023680183
29496175,29496181,-0.13224614256351855
29507018,29507031,0.019266435719041696
29507164,29507213,0.0881357894838418
29507916,29507920,-0.06337678879871844
29507935,29508013,0.04681417722496174
29508410,29508424,-0.022055176539838375
29514078,29514082,-0.1735677548223986
29515035,29515108,0.04681417722496174
29515126,29515129,-0.1046984010575985
29515253,29515257,0.03304030647200172
29527828,29527831,-0.00828130578687835
29529104,29529119,0.15700514324864193
29529209,29529229,-0.06337678879871844
29529455,29529458,-0.24243710858719875
29529537,29529547,-0.13224614256351855
29529566,29529582,-0.2148893670812787
29529731,29529739,-0.25621097934015874
29530327,29530341,-0.04960291804575842
29530400,29530403,-0.1046984010575985
29530428,29530449,0.03304030647200172
29530471,29530485,-0.1735677548223986
29530535,29530547,-0.1046984010575985
29530711,29530755,-0.1046984010575985
29530768,29530775,0.005492564966081673
29530802,29530852,0.019266435719041696
29530947,29531012,-0.022055176539838375
29531845,29531847,-0.3113064623519989
29584556,29584568,-0.20111549632831868
29584673,29584679,-0.24243710858719875
29584817,29584820,-0.20111549632831868
29589608,29589611,-0.1046984010575985
29590235,29590255,0.005492564966081673
29596464,29596521,0.005492564966081673
29596537,29596566,-0.00828130578687835
29596577,29596877,0.12945740174272188
29596877,29597077,0.10190966023680183
29603279,29603367,0.04681417722496174
29603388,29603688,0.0881357894838418
29603688,29603987,0.06058804797792176
29603987,29604284,0.019266435719041696
29613143,29613146,-0.14602001331647857
29613175,29613206,0.04681417722496174
29614857,29614875,-0.09092453030463848
29614975,29614991,0.04681417722496174
29615608,29615613,-0.20111549632831868
29669671,29669674,-0.18734162557535866
29670065,29670365,0.15700514324864193
29670365,29670665,0.15700514324864193
29670665,29670714,0.12945740174272188
29672674,29672688,-0.03582904729279839
29673427,29673439,-0.09092453030463848
29673455,29673747,0.1432312724956819
29673817,29674117,0.15700514324864193
29674358,29674363,-0.20111549632831868
29674399,29674411,0.06058804797792176
29674477,29674480,-0.1735677548223986
29674553,29674565,0.06058804797792176
29678145,29678162,0.03304030647200172
29678406,29678420,0.07436191873088178
29678433,29678453,0.07436191873088178
29681835,29681862,0.06058804797792176
29683072,29683080,-0.03582904729279839
29683103,29683402,0.1432312724956819
29683701,29684001,0.1432312724956819
29684001,29684227,0.11568353098976186
29944048,29944050,-0.1046984010575985
29944165,29944465,0.1432312724956819
29944465,29944765,0.1432312724956819
29944765,29944786,0.12945740174272188
29951753,29951823,0.06058804797792176
29951841,29951847,0.005492564966081673
29951886,29951899,0.03304030647200172
29951931,29951938,0.0881357894838418
29955005,29955013,0.07436191873088178
29969631,29969930,0.12945740174272188
29969930,29970230,0.15700514324864193
29970230,29970344,0.15700514324864193
30020555,30020717,0.1432312724956819
30020734,30021034,0.1432312724956819
30021034,30021238,0.11568353098976186
30039068,30039143,0.07436191873088178
30039156,30039181,0.005492564966081673
30045146,30045149,0.019266435719041696
30045245,30045283,0.12945740174272188
30045489,30045788,0.11568353098976186
30045788,30046087,0.1432312724956819
30046087,30046255,0.12945740174272188
30049220,30049225,-0.25621097934015874
30102227,30102238,0.0881357894838418
30102250,30102357,0.11568353098976186
30102404,30102703,0.12945740174272188
30102703,30102972,0.12945740174272188
30102994,30103092,0.17077901400160195
30103105,30103405,0.12945740174272188
30103525,30103547,-0.14602001331647857
30103591,30103594,0.04681417722496174
30103641,30103650,0.04681417722496174
30103749,30103752,-0.03582904729279839
30103768,30103774,0.019266435719041696
30116512,30116812,0.11568353098976186
30116812,30116931,0.12945740174272188
30116959,30117138,0.15700514324864193
30117186,30117362,0.10190966023680183
30117418,30117622,0.11568353098976186
30124086,30124285,0.12945740174272188
30124334,30124634,0.12945740174272188
30124634,30124933,0.1432312724956819
30124933,30125047,0.11568353098976186
30131299,30131303,-0.04960291804575842
30132338,30132374,0.07436191873088178
30132438,30132453,-0.00828130578687835
30132505,30132525,-0.022055176539838375
30132937,30132946,-0.06337678879871844
30132974,30133004,-0.04960291804575842
30133157,30133161,-0.11847227181055853
30133736,30133760,-0.022055176539838375
30133860,30133870,-0.07715065955167846
30133950,30133953,-0.00828130578687835
30133981,30133985,0.019266435719041696
30134017,30134037,0.06058804797792176
30134075,30134098,0.04681417722496174
30134210,30134249,0.06058804797792176
30134262,30134298,0.0881357894838418
30134318,30134325,-0.06337678879871844
30134420,30134444,-0.00828130578687835
30134461,30134492,0.06058804797792176
30135306,30135311,-0.3250803331049589
30198940,30198943,-0.11847227181055853
30210441,30210445,0.06058804797792176
30210578,30210582,0.005492564966081673
30210936,30210944,-0.06337678879871844
30217655,30217715,0.07436191873088178
30217727,30217767,0.10190966023680183
30217868,30217952,0.1432312724956819
30218220,30218497,0.15700514324864193
30218524,30218527,0.0881357894838418
30219210,30219233,0.07436191873088178
30219253,30219269,0.0881357894838418
30278067,30278075,-0.022055176539838375
30278196,30278210,-0.2148893670812787
30278239,30278251,-0.06337678879871844
30279014,30279020,0.005492564966081673
30279047,30279052,0.10190966023680183
30279105,30279119,-0.022055176539838375
30279952,30279956,0.07436191873088178
30284979,30284981,-0.022055176539838375
30288266,30288274,0.005492564966081673
30288294,30288302,-0.03582904729279839
30288384,30288416,0.11568353098976186
30296856,30296872,-0.07715065955167846
30297195,30297197,0.03304030647200172
30297211,30297213,-0.06337678879871844
30467993,30467996,-0.22866323783423873
30476065,30476068,0.04681417722496174
30481428,30481435,-0.18734162557535866
30481462,30481466,-0.07715065955167846
30538216,30538218,-0.11847227181055853
30538446,30538449,0.019266435719041696
30538543,30538842,0.11568353098976186
30538842,30539141,0.11568353098976186
30539141,30539252,0.12945740174272188
30539329,30539507,0.12945740174272188
30539523,30539823,0.10190966023680183
30539823,30539890,0.005492564966081673
30539937,30539959,-0.03582904729279839
30569417,30569423,0.03304030647200172
30569445,30569744,0.12945740174272188
30569744,30569870,0.11568353098976186
30570183,30570482,0.1432312724956819
30570482,30570504,0.10190966023680183
30570533,30570667,0.1432312724956819
30738433,30738437,-0.022055176539838375
30739191,30739235,0.0881357894838418
30739276,30739292,-0.14602001331647857
30739319,30739359,-0.04960291804575842
30739623,30739626,-0.29753259159903883
30740195,30740200,-0.20111549632831868
30740317,30740328,-0.06337678879871844
30740427,30740440,-0.03582904729279839
30740461,30740469,-0.20111549632831868
30740788,30740802,-0.25621097934015874
30740830,30740836,-0.24243710858719875
30740892,30740905,-0.022055176539838375
30740997,30741012,-0.022055176539838375
30741055,30741120,0.04681417722496174
30801846,30801946,0.07436191873088178
30801965,30801973,0.04681417722496174
30801985,30802037,0.0881357894838418
30802050,30802350,0.12945740174272188
30802350,30802436,0.06058804797792176
30802486,30802786,0.1432312724956819
30802786,30803006,0.10190966023680183
30803036,30803044,0.019266435719041696
30803084,30803086,-0.00828130578687835
30822868,30822891,0.04681417722496174
30831360,30831389,0.019266435719041696
30832124,30832144,0.06058804797792176
30832195,30832495,0.11568353098976186
30832495,30832795,0.11568353098976186
30832795,30833093,0.15700514324864193
30833095,30833355,0.15700514324864193
30882383,30882387,-0.04960291804575842
30882517,30882526,-0.04960291804575842
30882584,30882883,0.15700514324864193
30882883,30883183,0.12945740174272188
30883183,30883214,0.06058804797792176
30883252,30883552,0.12945740174272188
30883744,30883758,0.06058804797792176
30893361,30893368,-0.04960291804575842
30893386,30893395,-0.07715065955167846
30895520,30895522,-0.13224614256351855
30906340,30906365,-0.04960291804575842
30915094,30915106,-0.00828130578687835
30915163,30915179,0.06058804797792176
30915247,30915547,0.11568353098976186
30915547,30915846,0.0881357894838418
30915846,30916146,0.0881357894838418
30916146,30916296,0.07436191873088178
30916320,30916458,0.06058804797792176
31140090,31140097,0.0881357894838418
31140170,31140174,-0.14602001331647857
31140203,31140248,0.04681417722496174
31140276,31140283,0.019266435719041696
31140304,31140333,0.019266435719041696
31145206,31145233,-0.022055176539838375
31159002,31159016,-0.00828130578687835
31159076,31159087,0.005492564966081673
31173722,31173732,-0.06337678879871844
31173789,31173796,-0.09092453030463848
31180598,31180657,0.03304030647200172
31182529,31182533,-0.04960291804575842
31238467,31238767,0.1432312724956819
31238767,31239067,0.11568353098976186
31239420,31239525,0.0881357894838418
31239619,31239627,0.04681417722496174
31240403,31240412,0.019266435719041696
31240758,31240797,0.07436191873088178
31240888,31240909,-0.1046984010575985
31248355,31248381,0.005492564966081673
31248397,31248463,0.005492564966081673
31254705,31255004,0.10190966023680183
31255004,31255221,0.10190966023680183
31255246,31255421,0.0881357894838418
31312731,31312901,0.10190966023680183
31312915,31313215,0.11568353098976186
31313215,31313450,0.10190966023680183
31313564,31313591,0.03304030647200172
31313633,31313778,0.10190966023680183
31313794,31314092,0.11568353098976186
31314468,31314473,0.07436191873088178
31326521,31326524,0.06058804797792176
31326767,31327066,0.11568353098976186
31327259,31327287,0.06058804797792176
31327374,31327480,0.0881357894838418
31327546,31327567,0.07436191873088178
31332792,31332812,0.03304030647200172
31332841,31332949,0.10190966023680183
31332962,31333030,0.10190966023680183
31333071,31333125,0.06058804797792176
31333139,31333165,0.06058804797792176
31333245,31333255,0.07436191873088178
31333314,31333321,0.005492564966081673
31333962,31333968,0.019266435719041696
31334029,31334042,0.019266435719041696
31343492,31343608,0.07436191873088178
31343704,31343706,0.019266435719041696
31343971,31343973,0.12945740174272188
31344086,31344087,0.06058804797792176
31344405,31344416,-0.07715065955167846
31344440,31344443,0.06058804797792176
31344489,31344496,0.005492564966081673
31344525,31344575,0.005492564966081673
31344704,31344706,-0.06337678879871844
31356199,31356207,-0.04960291804575842
31356474,31356486,-0.03582904729279839
31356704,31356867,0.1432312724956819
31356911,31356976,0.11568353098976186
31356988,31357108,0.10190966023680183
31357450,31357455,0.11568353098976186
31357913,31357916,-0.13224614256351855
31397924,31398223,0.11568353098976186
31398223,31398523,0.11568353098976186
31398705,31398749,0.11568353098976186
31398764,31399063,0.0881357894838418
31399063,31399093,0.04681417722496174
31399221,31399236,0.07436191873088178
31399284,31399291,0.06058804797792176
31424563,31424862,0.10190966023680183
31424862,31424971,0.0881357894838418
31425110,31425303,0.11568353098976186
31425346,31425368,0.0881357894838418
31425484,31425496,0.07436191873088178
31429471,31429545,0.07436191873088178
31429584,31429658,0.0881357894838418
31429749,31429797,0.06058804797792176
31488670,31488673,-0.3250803331049589
31494953,31494964,0.07436191873088178
31495553,31495558,0.04681417722496174
31495635,31495665,0.019266435719041696
31495679,31495692,0.06058804797792176
31503847,31503948,-0.022055176539838375
31504036,31504044,-0.1046984010575985
31504090,31504096,-0.29753259159903883
31504115,31504119,-0.20111549632831868
31504257,31504260,-0.24243710858719875
31504397,31504412,-0.11847227181055853
31504480,31504488,-0.13224614256351855
31504516,31504543,-0.18734162557535866
31504883,31504915,0.04681417722496174
31504963,31504986,0.005492564966081673
31505001,31505029,0.06058804797792176
31505458,31505466,-0.00828130578687835
31505537,31505547,0.11568353098976186
31506403,31506409,0.04681417722496174
31577224,31577230,-0.00828130578687835
31577876,31577929,0.04681417722496174
31577950,31577982,0.019266435719041696
31578045,31578057,-0.04960291804575842
31578069,31578072,-0.24243710858719875
31578363,31578373,-0.18734162557535866
31578509,31578533,-0.06337678879871844
31578835,31578837,-0.14602001331647857
31579203,31579210,-0.07715065955167846
31579330,31579370,-0.09092453030463848
31579428,31579458,-0.09092453030463848
31579568,31579621,-0.03582904729279839
31579738,31579744,-0.18734162557535866
31579825,31579847,-0.07715065955167846
31579923,31579935,-0.06337678879871844
31580051,31580062,0.04681417722496174
31580082,31580150,0.03304030647200172
31580209,31580244,0.019266435719041696
31580261,31580275,0.11568353098976186
31580337,31580352,-0.09092453030463848
31580485,31580544,0.06058804797792176
31581432,31581441,-0.22866323783423873
31677523,31677544,-0.07715065955167846
31679742,31679752,-0.022055176539838375
31679768,31679776,0.019266435719041696
31680744,31680748,0.03304030647200172
31744303,31744305,-0.25621097934015874
31744708,31744733,0.11568353098976186
31744745,31745045,0.12945740174272188
31745045,31745182,0.12945740174272188
31745196,31745279,0.07436191873088178
31745290,31745590,0.15700514324864193
31745883,31745888,0.06058804797792176
31746410,31746466,0.07436191873088178
31746509,31746528,0.07436191873088178
31748436,31748449,-0.1735677548223986
31754326,31754330,-0.24243710858719875
31766670,31766697,0.06058804797792176
31766719,31766844,0.10190966023680183
31766961,31767054,0.0881357894838418
31767066,31767206,0.1432312724956819
31767240,31767249,-0.20111549632831868
31767369,31767394,0.10190966023680183
31767404,31767415,0.04681417722496174
31767429,31767451,0.06058804797792176
31768028,31768032,0.03304030647200172
31768046,31768049,-0.00828130578687835
31768072,31768077,0.0881357894838418
31768095,31768111,0.04681417722496174
31768274,31768279,0.03304030647200172
31768297,31768345,0.07436191873088178
31768461,31768571,0.019266435719041696
31768588,31768603,-0.11847227181055853
31768710,31768732,0.06058804797792176
31768973,31769271,0.07436191873088178
31769273,31769573,0.10190966023680183
31769573,31769678,0.0881357894838418
31844776,31844814,0.1432312724956819
31844833,31844924,0.12945740174272188
31844964,31844971,0.12945740174272188
31845156,31845170,0.15700514324864193
31845186,31845196,0.12945740174272188
31845214,31845221,0.0881357894838418
31845234,31845237,0.1432312724956819
31845260,31845263,0.11568353098976186
31845279,31845299,0.06058804797792176
31853442,31853538,0.06058804797792176
31853550,31853569,0.03304030647200172
31859549,31859594,-0.00828130578687835
31859607,31859800,0.11568353098976186
31859910,31859927,0.04681417722496174
31859962,31859981,0.07436191873088178
31860003,31860095,0.15700514324864193
31860261,31860325,0.04681417722496174
31860355,31860375,0.03304030647200172
31870630,31870659,0.06058804797792176
31870681,31870981,0.10190966023680183
31870981,31871205,0.07436191873088178
31871215,31871463,0.12945740174272188
31871687,31871812,0.12945740174272188
31917830,31918129,0.10190966023680183
31918129,31918314,0.10190966023680183
31918547,31918555,0.12945740174272188
31918575,31918606,0.11568353098976186
31919007,31919013,0.03304030647200172
31959020,31959022,-0.03582904729279839
31959196,31959316,0.18455288475456197
31959341,31959403,0.18455288475456197
31959458,31959743,0.17077901400160195
31959767,31959886,0.10190966023680183
31959947,31959952,0.04681417722496174
31959983,31959990,0.04681417722496174
31960112,31960123,-0.04960291804575842
31960151,31960451,0.11568353098976186
31960451,31960751,0.10190966023680183
31960751,31960806,0.10190966023680183
32029174,32029235,0.12945740174272188
32029248,32029291,0.1432312724956819
32029320,32029493,0.1432312724956819
32029659,32029687,0.12945740174272188
32029742,32029914,0.198326755507522
32029929,32030016,0.17077901400160195
32030027,32030029,0.0881357894838418
32030040,32030231,0.11568353098976186
32030883,32031182,0.1432312724956819
32031184,32031266,0.11568353098976186
32031282,32031385,0.18455288475456197
32031418,32031466,0.17077901400160195
32031502,32031685,0.12945740174272188
32033333,32033549,0.10190966023680183
32033563,32033666,0.0881357894838418
32033709,32034007,0.11568353098976186
32034010,32034310,0.11568353098976186
32034310,32034362,0.11568353098976186
32089084,32089094,-0.03582904729279839
32089137,32089154,0.03304030647200172
32119364,32119440,-0.00828130578687835
32119905,32119908,-0.24243710858719875
32351382,32351385,-0.2148893670812787
32351523,32351529,0.04681417722496174
32351644,32351944,0.11568353098976186
32351944,32352243,0.12945740174272188
32352243,32352542,0.1432312724956819
32352542,32352842,0.10190966023680183
32352842,32352912,0.0881357894838418
32352929,32352957,0.03304030647200172
32353001,32353008,0.04681417722496174
32353037,32353041,0.04681417722496174
32363890,32363904,-0.04960291804575842
32363971,32363973,0.06058804797792176
32388505,32388524,0.06058804797792176
32388546,32388846,0.11568353098976186
32388846,32389057,0.06058804797792176
32389081,32389335,0.07436191873088178
32389348,32389599,0.07436191873088178
32389644,32389774,0.06058804797792176
32389800,32389811,-0.03582904729279839
32436650,32436654,-0.25621097934015874
32436979,32436989,-0.22866323783423873
32437001,32437005,-0.25621097934015874
32448809,32449059,0.11568353098976186
32449074,32449112,0.04681417722496174
32449125,32449192,0.10190966023680183
32449446,32449470,0.04681417722496174
32449485,32449493,0.005492564966081673
32449688,32449691,-0.00828130578687835
32450333,32450345,0.019266435719041696
32450399,32450415,0.019266435719041696
32453619,32453624,-0.022055176539838375
32457810,32457927,0.019266435719041696
32464350,32464390,-0.00828130578687835
32465596,32465603,-0.09092453030463848
32465660,32465692,0.06058804797792176
32465703,32466003,0.12945740174272188
32466003,32466042,0.0881357894838418
32470130,32470429,0.10190966023680183
32470429,32470521,0.0881357894838418
32470545,32470577,0.03304030647200172
32475205,32475214,0.03304030647200172
32475524,32475823,0.0881357894838418
32475823,32476122,0.10190966023680183
32476122,32476253,0.0881357894838418
32523407,32523438,-0.14602001331647857
32523455,32523474,0.019266435719041696
32523530,32523536,-0.03582904729279839
32536489,32536787,0.11568353098976186
32536790,32537060,0.10190966023680183
32537107,32537210,0.06058804797792176
32537222,32537272,0.04681417722496174
32543295,32543304,-0.06337678879871844
32543333,32543544,0.0881357894838418
32543575,32543764,0.0881357894838418
32543830,32543908,0.06058804797792176
32543955,32544141,0.11568353098976186
32544157,32544457,0.04681417722496174
32544458,32544505,0.07436191873088178
32544545,32544571,0.019266435719041696
32545487,32545496,0.019266435719041696
32547591,32547608,-0.022055176539838375
32547766,32547775,-0.1735677548223986
32553031,32553067,0.005492564966081673
32553947,32553957,-0.1046984010575985
32554129,32554136,-0.04960291804575842
32554257,32554314,0.005492564966081673
32610665,32610684,-0.00828130578687835
32610812,32610814,-0.00828130578687835
32613790,32613795,0.019266435719041696
32613815,32613823,-0.022055176539838375
32613847,32613854,-0.03582904729279839
32613908,32613939,-0.00828130578687835
32613957,32613960,-0.022055176539838375
32628281,32628303,0.03304030647200172
32631288,32631291,-0.24243710858719875
32697982,32698027,0.019266435719041696
32698089,32698105,0.04681417722496174
32700081,32700093,0.03304030647200172
32700117,32700126,-0.00828130578687835
32724227,32724235,-0.03582904729279839
32726665,32726672,-0.1597938840694386
32805917,32805964,0.0881357894838418
32806003,32806037,0.019266435719041696
32806064,32806084,-0.04960291804575842
32806184,32806207,-0.1597938840694386
32806233,32806239,-0.022055176539838375
32806364,32806385,-0.1046984010575985
32806432,32806455,-0.022055176539838375
32806504,32806532,-0.09092453030463848
32806599,32806604,-0.14602001331647857
32806659,32806704,-0.00828130578687835
32806862,32806869,-0.022055176539838375
32807022,32807084,0.07436191873088178
32807108,32807139,0.0881357894838418
32807899,32807902,-0.07715065955167846
32954909,32954912,-0.13224614256351855
32954948,32954955,-0.00828130578687835
32955134,32955434,0.1432312724956819
32955434,32955733,0.1432312724956819
32955733,32955875,0.1432312724956819
32955931,32956094,0.15700514324864193
32956109,32956409,0.12945740174272188
32956409,32956471,0.0881357894838418
32956498,32956522,0.04681417722496174
32993939,32993967,0.019266435719041696
32994094,32994394,0.11568353098976186
32994394,32994693,0.11568353098976186
32994693,32994993,0.11568353098976186
32994993,32995240,0.12945740174272188
33042867,33042872,-0.03582904729279839
33042967,33042972,-0.06337678879871844
33043116,33043415,0.12945740174272188
33043415,33043715,0.11568353098976186
33043715,33043826,0.10190966023680183
33046338,33046349,0.10190966023680183
33058997,33059023,0.06058804797792176
33059051,33059117,0.06058804797792176
33059160,33059250,0.07436191873088178
33060992,33060999,-0.022055176539838375
33061010,33061019,0.005492564966081673
33061064,33061363,0.12945740174272188
33061363,33061663,0.11568353098976186
33061663,33061778,0.0881357894838418
33062553,33062586,-0.03582904729279839
33062597,33062629,0.04681417722496174
33064727,33064741,0.005492564966081673
33064791,33064799,0.10190966023680183
33066058,33066094,0.0881357894838418
33066107,33066132,0.03304030647200172
33066173,33066176,-0.04960291804575842
33066204,33066215,-0.11847227181055853
33066243,33066255,-0.09092453030463848
33066797,33066800,-0.1735677548223986
33066962,33066975,-0.1046984010575985
33067522,33067528,-0.24243710858719875
33067949,33067955,-0.3388542038579189
33068018,33068024,-0.1046984010575985
33068043,33068049,-0.1597938840694386
33068150,33068156,-0.29753259159903883
33068189,33068213,-0.03582904729279839
33068252,33068255,-0.04960291804575842
33068411,33068416,-0.03582904729279839
33068618,33068627,-0.1735677548223986
33068696,33068701,-0.022055176539838375
33068815,33068823,-0.22866323783423873
33068865,33068882,-0.04960291804575842
33068988,33069054,0.04681417722496174
33069069,33069088,0.0881357894838418
33070136,33070138,0.0881357894838418
33070477,33070491,-0.022055176539838375
33070550,33070568,-0.00828130578687835
33070584,33070591,0.005492564966081673
33070606,33070617,-0.09092453030463848
33070669,33070679,0.06058804797792176
33070698,33070711,-0.022055176539838375
33070727,33070731,-0.00828130578687835
33070764,33070772,0.04681417722496174
33070821,33070823,-0.11847227181055853
33070895,33070905,0.03304030647200172
33070941,33070959,-0.07715065955167846
33071028,33071038,-0.00828130578687835
33071084,33071089,-0.06337678879871844
33478954,33478958,-0.1735677548223986
33479482,33479485,0.04681417722496174
33492858,33492867,0.06058804797792176
33497680,33497684,-0.18734162557535866
33506170,33506173,-0.14602001331647857
33578943,33578946,-0.022055176539838375
33579767,33579819,0.04681417722496174
33579841,33579868,0.019266435719041696
33579903,33579922,-0.022055176539838375
33580041,33580054,-0.20111549632831868
33580144,33580156,-0.1046984010575985
33580240,33580242,-0.06337678879871844
33580598,33580619,-0.09092453030463848
33580982,33580986,-0.2837587208460788
33581223,33581229,-0.20111549632831868
33581273,33581281,-0.07715065955167846
33581771,33581785,-0.022055176539838375
33581807,33581820,-0.07715065955167846
33581900,33581910,-0.00828130578687835
33582367,33582373,-0.00828130578687835
33582550,33582553,-0.09092453030463848
33582584,33582591,-0.04960291804575842
33582704,33582761,0.005492564966081673
33582783,33582816,0.06058804797792176
33583715,33583720,-0.2148893670812787
33833594,33833808,0.04681417722496174
33833826,33833900,0.03304030647200172
33834018,33834318,0.019266435719041696
33834321,33834620,-0.00828130578687835
33834622,33834921,-0.00828130578687835
33834923,33834964,-0.022055176539838375
33835016,33835316,0.019266435719041696
33835316,33835371,0.03304030647200172
33835429,33835469,-0.03582904729279839
33836336,33836339,-0.11847227181055853
33836947,33837130,-0.06337678879871844
33837180,33837341,-0.03582904729279839
33837414,33837712,-0.00828130578687835
33837715,33837781,-0.022055176539838375
33837796,33838094,0.019266435719041696
33838264,33838309,0.005492564966081673
33838352,33838467,0.005492564966081673
33838498,33838555,0.005492564966081673
33838566,33838610,0.019266435719041696
33935785,33935789,-0.3388542038579189
34092247,34092256,-0.11847227181055853
34095325,34095329,-0.09092453030463848
34096279,34096282,-0.00828130578687835
34096325,34096331,-0.00828130578687835
34096404,34096408,-0.13224614256351855
34105178,34105197,0.03304030647200172
34105406,34105431,0.0881357894838418
34164680,34164797,0.0881357894838418
34164811,34164826,0.07436191873088178
34164839,34165138,0.11568353098976186
34165138,34165295,0.10190966023680183
34165306,34165605,0.12945740174272188
34165605,34165872,0.11568353098976186
34165909,34165926,0.03304030647200172
34180668,34180694,0.03304030647200172
34180707,34181007,0.1432312724956819
34181007,34181085,0.12945740174272188
34181382,34181682,0.1432312724956819
34181866,34181872,0.005492564966081673
34181951,34181963,0.04681417722496174
34185139,34185156,0.005492564966081673
34185571,34185591,-0.04960291804575842
34201728,34201735,0.019266435719041696
34201800,34201809,0.005492564966081673
34201904,34202204,0.12945740174272188
34202204,34202503,0.11568353098976186
34202503,34202802,0.11568353098976186
34202802,34202891,0.11568353098976186
34202916,34203037,0.11568353098976186
34268653,34268663,-0.24243710858719875
34268834,34268838,-0.09092453030463848
34337220,34337251,-0.03582904729279839
34364442,34364509,-0.00828130578687835
34365698,34365727,0.005492564966081673
34365744,34365758,-0.022055176539838375
34365826,34365828,-0.06337678879871844
34365844,34365882,-0.07715065955167846
34365924,34365941,0.04681417722496174
34365964,34365970,-0.3388542038579189
34365982,34365992,-0.13224614256351855
34366148,34366163,-0.1046984010575985
34366583,34366585,-0.07715065955167846
34366748,34366757,-0.00828130578687835
34366776,34366787,-0.022055176539838375
34366988,34367033,-0.09092453030463848
34367310,34367312,-0.07715065955167846
34367381,34367384,0.03304030647200172
34367423,34367427,-0.09092453030463848
34367574,34367588,-0.03582904729279839
34367644,34367691,0.07436191873088178
34442838,34442842,0.10190966023680183
34442884,34442886,0.10190966023680183
34442902,34442910,0.0881357894838418
34443133,34443270,0.17077901400160195
34443284,34443421,0.12945740174272188
34443679,34443687,0.04681417722496174
34443730,34443738,0.019266435719041696
34443758,34443769,0.03304030647200172
34443804,34443815,0.04681417722496174
34443858,34443869,-0.03582904729279839
34446389,34446407,0.03304030647200172
34446892,34446909,0.04681417722496174
34454834,34455133,0.12945740174272188
34455133,34455389,0.10190966023680183
34455399,34455698,0.12945740174272188
34455700,34455862,0.0881357894838418
34455884,34456014,0.11568353098976186
34533603,34533606,-0.2837587208460788
34787605,34787611,-0.00828130578687835
34788236,34788246,0.06058804797792176
34788297,34788324,-0.00828130578687835
34807705,34807711,-0.11847227181055853
34942193,34942195,-0.06337678879871844
34942360,34942364,-0.2699848500931188
34942883,34942891,0.06058804797792176
34942931,34942945,0.03304030647200172
34942960,34942963,-0.00828130578687835
34970213,34970257,0.03304030647200172
34970280,34970310,0.04681417722496174
34970321,34970338,0.005492564966081673
34971517,34971572,0.005492564966081673
34971597,34971644,-0.09092453030463848
34971707,34971713,-0.07715065955167846
34971723,34971729,-0.14602001331647857
34972071,34972113,-0.1597938840694386
34972440,34972532,-0.1046984010575985
34972681,34972707,-0.09092453030463848
34972767,34972769,-0.00828130578687835
34972786,34972809,-0.022055176539838375
34973075,34973090,-0.07715065955167846
34973149,34973152,-0.1046984010575985
34973250,34973327,0.005492564966081673
34974291,34974295,-0.07715065955167846
