start,end,value
38261967,38262117,0.2610030706243604
38262137,38262165,-1.0
38262190,38262484,-0.3694984646878198
38262496,38262796,-0.3694984646878198
38262796,38262846,-1.0
38262861,38262913,-1.0
38262939,38263086,-0.3694984646878198
38267688,38267987,-1.0
38267987,38268072,-1.0
38268086,38268219,-1.0
38268255,38268555,-0.3694984646878198
38268555,38268752,-0.3694984646878198
38347002,38347045,-1.0
39882251,39882458,-1.0
40749303,40749602,-1.0
40749602,40749901,-1.0
40749901,40750200,-1.0
40750200,40750500,-1.0
40750500,40750515,-1.0
40750547,40750847,-1.0
40750847,40750951,-1.0
40830308,40830391,-1.0
40830407,40830472,-1.0
40830487,40830786,-1.0
40830786,40831018,-1.0
40831260,40831270,-1.0
40831842,40831853,-1.0
40832240,40832539,-1.0
40832539,40832839,-1.0
40844699,40844999,-1.0
40844999,40845243,-1.0
40845259,40845558,-1.0
40845558,40845703,-1.0
40845733,40845867,-1.0
40846860,40846884,-1.0
40846920,40846937,-1.0
40846965,40847012,-1.0
40847388,40847415,-1.0
40848032,40848042,-1.0
40848075,40848098,-1.0
40848657,40848680,-1.0
40848816,40848896,-1.0
40852195,40852376,-1.0
40852430,40852467,-1.0
40852478,40852778,-1.0
40852778,40853000,-1.0
40853561,40853591,-1.0
40853609,40853804,-1.0
40853870,40853913,2.783009211873081
40863442,40863473,-1.0
40863657,40863956,-1.0
40864032,40864331,-1.0
40864331,40864555,-1.0
40916723,40916854,-1.0
40916869,40917169,-1.0
40917169,40917272,-1.0
40917588,40917884,-1.0
40917888,40917921,-1.0
40932688,40932987,-1.0
40932987,40933287,-1.0
40933287,40933586,-1.0
40933586,40933881,-1.0
41010370,41010669,-1.0
41010669,41010969,-1.0
41010969,41011268,-1.0
41011431,41011460,-1.0
41023251,41023550,-1.0
41023550,41023850,-1.0
41023850,41024150,-1.0
41024150,41024248,-1.0
41024290,41024419,-1.0
41078849,41078978,-1.0
41079005,41079304,-1.0
41079304,41079604,-1.0
41079633,41079933,-1.0
41105931,41106231,-1.0
41106231,41106324,-1.0
41106471,41106771,-1.0
41106771,41107049,-1.0
41184489,41184550,-1.0
41184629,41184660,-1.0
41184783,41184803,-1.0
41185032,41185118,-0.3694984646878198
41185344,41185369,-1.0
41281185,41281207,-1.0
41281221,41281441,-0.3694984646878198
41281515,41281595,-1.0
41281627,41281652,-1.0
41281668,41281683,-1.0
41281698,41281997,-0.3694984646878198
41281997,41282295,0.2610030706243604
41285986,41286113,0.8915046059365405
41286133,41286432,0.2610030706243604
41286432,41286536,2.152507676560901
41286549,41286744,1.5220061412487207
41286771,41286840,5.935516888433981
41286874,41286910,-1.0
41286934,41287195,0.2610030706243604
41530673,41530686,-1.0
41530752,41530777,2.152507676560901
41762671,41762971,-1.0
41762971,41763270,-1.0
41763270,41763288,-1.0
41766524,41766644,-1.0
41767374,41767674,-1.0
41767674,41767954,-1.0
41769297,41769328,25.481064483111567
41782484,41782503,-1.0
41782948,41782988,-1.0
41783080,41783114,-1.0
41783237,41783262,-1.0
41789142,41789176,2.152507676560901
41858392,41858465,48.179119754350054
41860711,41860809,25.481064483111567
41860857,41860920,62.050153531218015
41860961,41861026,62.050153531218015
41861059,41861122,47.54861821903788
41861266,41861339,57.63664278403276
41861393,41861454,55.114636642784035
41861467,41861513,62.050153531218015
41861816,41861860,54.48413510747186
41861881,41861978,62.050153531218015
41862011,41862128,60.158648925281476
41863758,41863813,0.8915046059365405
41870046,41870104,4.674513817809622
41965843,41965951,-1.0
41965995,41966008,-1.0
41966203,41966315,-1.0
42144687,42144710,7.196519959058343
42145672,42145971,-1.0
42145971,42146245,-1.0
42200165,42200195,-1.0
42203820,42203852,39.98259979529171
42207055,42207344,-1.0
42207355,42207532,-0.3694984646878198
42224021,42224032,-1.0
42225864,42225920,-1.0
42308166,42308183,-1.0
42308512,42308549,-1.0
42464149,42464173,-1.0
42464213,42464512,-1.0
42464512,42464811,-1.0
42464811,42464962,-0.3694984646878198
42469899,42470046,-1.0
42470212,42470512,-1.0
42470512,42470811,-1.0
42641157,42641244,-1.0
42641255,42641437,-1.0
42641514,42641596,-1.0
42642028,42642078,-1.0
42643107,42643128,-1.0
42646532,42646586,-1.0
42647242,42647274,-1.0
42722221,42722297,-1.0
42722586,42722885,-1.0
42722937,42723056,-1.0
42723102,42723131,-1.0
42723187,42723221,-1.0
42723976,42724102,0.2610030706243604
42724193,42724221,-1.0
42724316,42724615,-1.0
42724615,42724664,-1.0
42724711,42724837,-1.0
42724892,42724964,-1.0
42725030,42725304,-1.0
42725320,42725424,-1.0
42725467,42725498,-1.0
42725516,42725636,-1.0
42725902,42725943,-1.0
42726728,42726776,-1.0
42802923,42802956,2.152507676560901
42806384,42806411,-1.0
42806998,42807018,11.610030706243604
42807042,42807161,-1.0
42807392,42807691,-1.0
42807691,42807991,-1.0
42807991,42808156,-1.0
42808235,42808344,-1.0
42808361,42808637,-0.3694984646878198
42808720,42808895,-1.0
42808927,42809010,-1.0
42809099,42809398,-1.0
42809398,42809429,-1.0
42809446,42809490,-1.0
42809504,42809594,-1.0
42809696,42809934,-1.0
42809952,42810019,-1.0
42810033,42810274,-1.0
42810290,42810569,-1.0
42810583,42810882,-1.0
42810882,42811182,-1.0
42811182,42811257,-1.0
42811283,42811460,-0.3694984646878198
42811479,42811779,-1.0
42811779,42812079,-1.0
42812079,42812378,-1.0
42812378,42812470,-1.0
42813327,42813377,-1.0
42817927,42817988,-1.0
42829110,42829148,-1.0
42831911,42831944,-1.0
42835600,42835614,-1.0
42839362,42839379,-1.0
42894191,42894255,-1.0
42899580,42899598,-1.0
42899616,42899655,2.152507676560901
43090104,43090125,-1.0
43320719,43320755,-1.0
43320767,43321066,-1.0
43321066,43321366,-1.0
43329793,43329838,0.8915046059365405
43332639,43332674,-1.0
43332789,43332805,-1.0
43333001,43333300,-1.0
43333622,43333657,-1.0
43340102,43340401,-1.0
43347214,43347513,-1.0
43347513,43347812,-1.0
43347812,43347911,-1.0
43348931,43348953,-1.0
43349723,43349755,-1.0
43349916,43349934,-1.0
43350072,43350121,-1.0
43350149,43350174,-1.0
43350325,43350346,4.044012282497441
43350556,43350619,-1.0
43410249,43410549,-1.0
43410549,43410841,-1.0
43411011,43411311,-1.0
43411311,43411402,-0.3694984646878198
43411428,43411449,-1.0
43419434,43419734,-1.0
43419734,43419963,-1.0
43419978,43420006,-1.0
43420044,43420218,-0.3694984646878198
43425503,43425803,-1.0
43425803,43425848,-1.0
43425867,43426166,-1.0
43426271,43426292,-1.0
43429307,43429336,-1.0
43429558,43429578,-1.0
43431754,43431807,-1.0
43439556,43439855,-1.0
43439855,43439971,-1.0
43440286,43440585,-1.0
43440585,43440744,-1.0
43496571,43496582,-1.0
43499681,43499707,-1.0
43672524,43672540,-1.0
43673446,43673503,5.305015353121803
43840215,43840226,-1.0
43850765,43851065,-1.0
43851065,43851150,-1.0
43851161,43851456,-1.0
43858420,43858565,-1.0
43868135,43868153,-1.0
43922559,43922730,-1.0
43947937,43948237,-1.0
43948237,43948536,-1.0
43948536,43948586,-1.0
44036722,44036735,-1.0
44036929,44037228,-1.0
44037229,44037341,-1.0
44046356,44046656,-1.0
44135136,44135203,-1.0
44135220,44135248,-1.0
44136254,44136333,0.2610030706243604
44136351,44136381,4.044012282497441
44136408,44136436,51.331627430910956
44308906,44308928,-1.0
44309261,44309388,-1.0
44310822,44310847,11.610030706243604
44319369,44319395,-1.0
44448608,44448767,-1.0
44448787,44449085,-1.0
44449086,44449294,-1.0
44449310,44449333,-1.0
44458169,44458184,-1.0
44458284,44458453,0.8915046059365405
44458613,44458643,33.677584442169916
44459292,44459307,-1.0
44459432,44459506,0.2610030706243604
44460363,44460663,-1.0
44460663,44460754,-1.0
44460770,44461070,-1.0
44461216,44461232,-1.0
44481832,44482130,-1.0
44482131,44482431,-1.0
44482431,44482730,-1.0
44482731,44482945,-1.0
44482963,44483120,-1.0
44530988,44531288,-1.0
44531288,44531587,-1.0
44531587,44531648,-1.0
44538733,44538771,-1.0
44538786,44538809,-1.0
44542510,44542522,-1.0
44542564,44542864,-1.0
44549553,44549852,-1.0
44549852,44549906,-1.0
44549918,44549946,-1.0
44554216,44554515,-1.0
44554515,44554815,-1.0
44554815,44554995,-1.0
44565105,44565404,-1.0
44565404,44565486,-1.0
44565507,44565740,-1.0
44565751,44565851,-1.0
44571192,44571492,-1.0
44571492,44571584,-1.0
44571671,44571809,-1.0
44615729,44615774,7.827021494370523
44639203,44639233,-1.0
44639328,44639343,-1.0
44639716,44639858,-1.0
44640568,44640614,-1.0
44641661,44641703,-1.0
44644180,44644217,-1.0
44644233,44644302,-1.0
44644595,44644755,-1.0
44644772,44645072,-1.0
44645073,44645175,-1.0
44645186,44645462,-1.0
44645489,44645538,-1.0
44645684,44645701,5.305015353121803
44659689,44659711,2.783009211873081
44659740,44659759,-1.0
44659777,44659875,-1.0
44659889,44660188,-1.0
44660189,44660488,-1.0
44660490,44660719,-0.3694984646878198
44660737,44660976,-1.0
44703341,44703360,-1.0
44704140,44704162,-1.0
44704673,44704713,-1.0
44704757,44704776,-1.0
44727990,44728290,-1.0
44728290,44728590,-1.0
44728590,44728758,-1.0
44732740,44732753,-1.0
44732811,44733111,-1.0
44733111,44733410,-1.0
44733410,44733604,-1.0
44798299,44798322,-1.0
44799549,44799579,9.718526100307065
44799691,44799752,-1.0
44801693,44801757,-1.0
44888829,44888849,-1.0
45076895,45076912,-1.0
45146806,45146841,-1.0
45158438,45158736,-1.0
45162927,45163034,-1.0
45218466,45218482,-1.0
45222326,45222342,-1.0
45335922,45335942,-1.0
45336545,45336565,-1.0
45488478,45488546,0.2610030706243604
45488573,45488583,-1.0
45488646,45488766,-1.0
45501382,45501413,-1.0
45507826,45507841,-1.0
45867506,45867568,-1.0
45867648,45867695,-1.0
45916451,45916750,-1.0
45922125,45922148,-1.0
45926534,45926569,-1.0
45926822,45927121,-1.0
45927121,45927201,-1.0
45927337,45927636,-1.0
45927636,45927851,-1.0
45927873,45928008,-1.0
45945569,45945693,-1.0
45945708,45946007,-1.0
45946007,45946199,-1.0
45946210,45946237,-1.0
45951376,45951419,-1.0
45951432,45951525,-1.0
45951536,45951835,-1.0
45999020,45999056,-1.0
45999898,45999921,-1.0
46005151,46005182,-1.0
46010213,46010259,-1.0
46116609,46116909,-0.3694984646878198
46116909,46117131,-1.0
46117285,46117398,-0.3694984646878198
46121649,46121948,-1.0
46121948,46122244,-1.0
46122247,46122455,0.2610030706243604
46122471,46122771,-0.3694984646878198
46122771,46122998,-0.3694984646878198
46123017,46123316,-1.0
46126329,46126628,0.2610030706243604
46126628,46126798,-1.0
46126820,46127119,-1.0
46127119,46127217,-1.0
46127237,46127266,-1.0
46127306,46127513,-1.0
46127538,46127553,-1.0
46269971,46270132,-1.0
46270145,46270201,-1.0
46270213,46270513,-1.0
46270513,46270622,-1.0
46277128,46277244,-1.0
46277342,46277385,-1.0
46277401,46277440,-1.0
46277677,46277976,-0.3694984646878198
46277976,46278276,-1.0
46278276,46278535,-1.0
46285770,46285794,-1.0
46285826,46285837,-1.0
46286076,46286104,-1.0
46286176,46286413,-1.0
46286444,46286521,-1.0
46286536,46286836,-1.0
46286836,46287136,-1.0
46287136,46287157,-1.0
46287215,46287348,-1.0
46345151,46345451,-1.0
46345451,46345750,-1.0
46345750,46345896,-1.0
46349044,46349069,-1.0
46350405,46350503,0.2610030706243604
46353435,46353525,0.2610030706243604
46355531,46355626,-1.0
46356018,46356161,-1.0
46357401,46357700,-1.0
46364817,46365116,-1.0
46368064,46368364,-1.0
46368403,46368415,-1.0
46374337,46374426,-1.0
46374447,46374669,-0.3694984646878198
46376365,46376556,-1.0
46378568,46378642,-1.0
46378936,46379053,-0.3694984646878198
46379235,46379401,-1.0
46379437,46379736,-1.0
46379736,46380035,-1.0
46380035,46380050,-1.0
46430926,46430951,-1.0
46448519,46448683,-1.0
46454248,46454382,-1.0
46619453,46619539,-1.0
46619566,46619612,-1.0
46620136,46620150,-1.0
46620179,46620218,-1.0
46620276,46620288,-1.0
46620825,46620848,2.783009211873081
46620920,46620943,2.783009211873081
46621117,46621143,-1.0
46621203,46621257,0.8915046059365405
46621388,46621401,-1.0
46621476,46621499,2.783009211873081
46621555,46621573,-1.0
46621658,46621763,-1.0
46787442,46787462,-1.0
46787484,46787513,-1.0
46806187,46806247,-1.0
46806300,46806366,-1.0
46869453,46869465,-1.0
46872749,46872765,-1.0
46873178,46873197,-1.0
46874745,46874769,-1.0
46874852,46875151,-1.0
46875151,46875373,-1.0
46875406,46875705,-1.0
46875705,46875849,-1.0
46881820,46882120,-1.0
46882120,46882343,-1.0
46882366,46882564,-1.0
46882726,46883026,-1.0
46883178,46883204,-1.0
46883335,46883368,-1.0
46897863,46897913,-1.0
46898221,46898366,3.4135107471852617
46910341,46910446,-1.0
46950707,46951005,-1.0
46951007,46951307,-1.0
46951307,46951370,-1.0
46951383,46951402,-1.0
46962253,46962343,-1.0
46963269,46963569,-1.0
46969614,46969787,-1.0
46969798,46969945,-1.0
46969975,46970174,-1.0
46975452,46975466,-1.0
46975479,46975561,-1.0
46975671,46975796,-1.0
46984079,46984121,-1.0
46984158,46984288,-1.0
46984303,46984602,-1.0
46984602,46984663,-1.0
46984684,46984845,-1.0
47554887,47555050,-1.0
47555066,47555366,-1.0
47555366,47555514,-1.0
47555533,47555621,-0.3694984646878198
47559966,47559986,-1.0
47560138,47560203,-1.0
47565306,47565380,-1.0
47568158,47568457,-1.0
47573870,47574169,-1.0
47574169,47574268,-0.3694984646878198
47584601,47584901,-1.0
47584901,47585201,-1.0
47585201,47585344,-1.0
47640014,47640027,-1.0
47728368,47728394,-1.0
47834721,47834745,-1.0
47914065,47914076,-1.0
47914094,47914117,-1.0
47914141,47914194,-1.0
47914396,47914419,6.566018423746162
47915112,47915138,2.152507676560901
47915321,47915345,2.783009211873081
47915563,47915581,4.044012282497441
47915635,47915667,-1.0
47915954,47915974,-1.0
47916003,47916026,-1.0
47916406,47916434,-1.0
47916584,47916632,-1.0
48001343,48001401,-1.0
48017220,48017330,2.152507676560901
48108037,48108059,-1.0
48159027,48159050,-1.0
48159300,48159317,-1.0
48178982,48179000,-1.0
48179051,48179351,-1.0
48179456,48179601,-1.0
48365078,48365219,-1.0
48365234,48365532,-1.0
48365533,48365780,-1.0
48365875,48365900,-1.0
48373499,48373796,-1.0
48373813,48374112,-1.0
48374112,48374227,-1.0
48426626,48426654,-1.0
48426669,48426711,-1.0
48432392,48432620,-1.0
48447865,48447910,19.176049129989767
48448324,48448363,-1.0
48448462,48448492,-1.0
48449093,48449118,-1.0
48449348,48449383,-1.0
48453051,48453101,-1.0
48506898,48506932,-1.0
48506944,48507021,-1.0
48507205,48507279,0.2610030706243604
48533139,48533165,-1.0
48533703,48533721,-1.0
48548069,48548096,8.457523029682703
48553867,48553886,5.305015353121803
48589523,48589536,5.305015353121803
48611508,48611548,-1.0
48613451,48613470,-1.0
48689936,48690084,-1.0
48690099,48690399,-1.0
48690399,48690510,-1.0
48696154,48696454,-1.0
48696454,48696739,-1.0
48709309,48709408,-1.0
48709422,48709515,-1.0
48709540,48709819,-1.0
48709841,48709940,-1.0
48709955,48710129,-1.0
48710384,48710560,-1.0
48710592,48710613,-1.0
48715152,48715267,-1.0
48719822,48719986,-1.0
48720006,48720085,-1.0
48720106,48720319,-1.0
48720339,48720506,-1.0
48720519,48720689,-1.0
48720708,48720850,-1.0
48764218,48764253,-1.0
48764302,48764417,-1.0
48764442,48764484,-1.0
48764495,48764534,-1.0
48764547,48764782,-1.0
48764797,48764934,0.2610030706243604
48773128,48773195,-1.0
48777438,48777467,-1.0
48784015,48784075,-1.0
48784111,48784140,-1.0
48784217,48784273,-1.0
48784332,48784404,-1.0
48790398,48790420,-1.0
48790431,48790446,-1.0
48790478,48790502,-1.0
48790537,48790774,-1.0
48790791,48790860,-1.0
48790883,48790935,-1.0
48850472,48850514,1.5220061412487207
48850936,48850970,-1.0
48851212,48851230,-1.0
48851963,48852004,-1.0
48865536,48865598,2.152507676560901
48866514,48866532,-1.0
48875287,48875331,-1.0
48875459,48875478,-1.0
48875493,48875540,-1.0
48875563,48875589,-1.0
48875933,48876003,-1.0
48877055,48877075,-1.0
48877101,48877125,2.783009211873081
48877157,48877171,-1.0
48877512,48877526,-1.0
48877595,48877620,2.783009211873081
48877908,48877929,-1.0
48877977,48877996,7.196519959058343
48878034,48878046,-1.0
48878228,48878248,-1.0
48878533,48878597,-1.0
49026549,49026563,-1.0
49027920,49027944,-1.0
49030981,49031010,2.152507676560901
49031029,49031066,-1.0
49031126,49031142,-1.0
49031743,49031762,-1.0
49063305,49063367,-1.0
49063398,49063444,-1.0
49063481,49063779,-1.0
49063780,49064078,-1.0
49064078,49064378,-1.0
49064378,49064462,-1.0
49064513,49064767,-1.0
49064791,49064836,-1.0
49064985,49065013,-1.0
49065040,49065056,36.83009211873081
49065137,49065188,51.96212896622313
49065248,49065348,21.067553735926307
49065598,49065618,25.481064483111567
49065715,49065781,56.3756397134084
49065796,49065854,21.067553735926307
49065908,49065943,51.96212896622313
49067782,49067808,21.698055271238488
49067942,49068018,19.80655066530195
49068073,49068096,-1.0
49068108,49068218,11.610030706243604
49068517,49068626,31.15557830092119
49068811,49068844,24.850562947799386
49068918,49069001,22.959058341862846
49070895,49070970,8.457523029682703
49072219,49072518,-1.0
49072570,49072621,-1.0
49077129,49077148,4.674513817809622
49077158,49077188,-1.0
49077205,49077242,-1.0
49077267,49077481,0.8915046059365405
49077497,49077515,-1.0
49077526,49077764,-1.0
49077781,49078080,-1.0
49078080,49078173,-1.0
49078202,49078220,-1.0
49112063,49112227,-1.0
49112539,49112838,-1.0
49112877,49113041,-1.0
49113054,49113144,-1.0
49122085,49122114,14.762538382804506
49220154,49220346,-1.0
49220360,49220412,-1.0
49220430,49220633,-1.0
49220880,49220934,-1.0
49220971,49221018,-1.0
49221344,49221355,-1.0
49222049,49222122,-1.0
49222279,49222398,-1.0
49222657,49222699,-1.0
49222729,49222750,-1.0
49222764,49222885,-1.0
49222898,49223015,-1.0
49223030,49223182,-1.0
49223196,49223221,-1.0
49290292,49290452,-1.0
49290471,49290770,-1.0
49290770,49291043,-1.0
49296286,49296586,-1.0
49296586,49296665,-1.0
49296687,49296987,-1.0
49297127,49297209,-1.0
49298208,49298270,-1.0
49298286,49298371,-1.0
49304005,49304305,-1.0
49304305,49304389,-1.0
49304431,49304533,-1.0
49304593,49304672,-1.0
49304685,49304795,-1.0
49309470,49309526,0.2610030706243604
49309564,49309719,-1.0
49309940,49310101,-1.0
49310124,49310391,-1.0
49313875,49313907,-1.0
49313952,49313989,-1.0
49314114,49314413,-1.0
49314413,49314434,-1.0
49314512,49314667,-1.0
49314704,49314720,17.915046059365405
49317583,49317883,-1.0
49317883,49317956,-1.0
49318041,49318196,-1.0
49318217,49318400,-1.0
49369628,49369752,-1.0
49369800,49369864,-1.0
49369878,49369954,-1.0
49369965,49370012,-1.0
49370028,49370078,-1.0
49370134,49370176,-1.0
49370190,49370275,-1.0
49370290,49370314,-1.0
49374999,49375042,-1.0
49380793,49380815,-1.0
49392664,49392680,-1.0
49392723,49392798,-1.0
49392851,49392875,-1.0
49392910,49392956,-1.0
49393001,49393013,-1.0
49393051,49393079,-1.0
49393110,49393176,-1.0
49393188,49393204,-1.0
49393221,49393234,-1.0
49393262,49393334,-1.0
49454560,49454570,-1.0
49465672,49465687,-1.0
49466578,49466878,-1.0
49466878,49467147,-1.0
49467160,49467195,-1.0
49467253,49467454,-1.0
49468626,49468806,-1.0
49468849,49469149,-1.0
49469149,49469438,-1.0
49569398,49569425,-1.0
49570491,49570519,-1.0
49570544,49570559,-1.0
49570581,49570593,-1.0
49570995,49571015,-1.0
49571187,49571259,-1.0
49587752,49587857,-1.0
49587871,49588171,-1.0
49588171,49588470,-1.0
49588851,49589150,-1.0
49624436,49624488,-1.0
49624618,49624628,-1.0
49624639,49624660,-1.0
49624690,49624705,-1.0
49624718,49624741,-1.0
49624751,49624839,-1.0
49624858,49624969,-1.0
49624998,49625020,-1.0
49625032,49625056,-1.0
49627141,49627157,-1.0
49628663,49628684,-1.0
49631685,49631696,-1.0
49633429,49633445,-1.0
49636294,49636407,-1.0
49636418,49636499,-1.0
49636515,49636717,-1.0
49636745,49636800,-1.0
49636812,49636821,-1.0
49636833,49636896,-1.0
49636924,49637001,-1.0
49750990,49751018,14.762538382804506
49751992,49752010,-1.0
49823401,49823484,-1.0
49904765,49904793,-1.0
49905220,49905519,-1.0
49905519,49905585,-1.0
49918452,49918480,4.044012282497441
49918520,49918615,-1.0
49918716,49919015,0.2610030706243604
49919015,49919032,-1.0
49922236,49922283,4.674513817809622
49922307,49922521,-1.0
49926221,49926321,-1.0
49926339,49926467,-1.0
49926483,49926497,-1.0
49929499,49929643,-1.0
49929712,49929989,-1.0
49930005,49930304,-1.0
49930304,49930331,-1.0
49930398,49930419,-1.0
49930432,49930463,5.305015353121803
49934962,49935023,-1.0
49935044,49935146,-1.0
49935173,49935473,-1.0
49935473,49935772,-1.0
49935772,49935946,-1.0
49935965,49936129,-1.0
49971495,49971794,-1.0
49971794,49972094,-1.0
49972094,49972393,-1.0
49972393,49972435,0.8915046059365405
49972496,49972795,-1.0
49972795,49972806,-1.0
49972833,49973132,-1.0
49973132,49973313,-1.0
49973341,49973641,-1.0
49973641,49973895,-1.0
49973936,49973998,-1.0
49974220,49974286,-1.0
49979045,49979109,-1.0
49979175,49979234,0.2610030706243604
49984258,49984451,-0.3694984646878198
49984462,49984507,-1.0
49984598,49984706,4.674513817809622
49984769,49984822,-1.0
49987544,49987565,-1.0
49988432,49988449,-1.0
49988471,49988538,-1.0
49991828,49991855,-1.0
49991879,49991920,-1.0
49992134,49992186,-1.0
49993564,49993650,-1.0
49994309,49994332,-1.0
49994480,49994584,-1.0
49996643,49996701,-1.0
49996738,49997022,-1.0
49997072,49997362,-1.0
49998838,49998930,-1.0
50000039,50000062,3.4135107471852617
50000098,50000123,-1.0
50000133,50000184,-1.0
50003072,50003207,-1.0
50003622,50003733,-1.0
50003814,50003873,-1.0
50006950,50007003,-1.0
50007126,50007426,-1.0
50007426,50007611,-1.0
50007657,50007957,-1.0
50007957,50008256,-1.0
50008256,50008522,-1.0
50008849,50009148,-1.0
50009148,50009281,-1.0
50009361,50009384,-1.0
50009498,50009797,-1.0
50009797,50009913,-1.0
50015606,50015795,-1.0
50015841,50016140,-1.0
50016140,50016439,-1.0
50016439,50016597,-1.0
50016607,50016767,-1.0
50016786,50016819,-1.0
50057859,50058158,-1.0
50058158,50058458,-1.0
50058458,50058530,-1.0
50059455,50059535,-1.0
50059649,50059949,-1.0
50059949,50060046,-0.3694984646878198
50060429,50060492,-1.0
50060538,50060596,-1.0
50061163,50061227,-1.0
50061250,50061311,-1.0
50061433,50061492,-1.0
50061643,50061708,-1.0
50066544,50066635,-1.0
50067499,50067553,-1.0
50067624,50067716,-1.0
50069549,50069592,-1.0
50069608,50069632,-1.0
50070376,50070485,-1.0
50072732,50072763,-1.0
50072773,50072838,-1.0
50073022,50073053,-1.0
50073631,50073654,-1.0
50073693,50073763,-1.0
50076938,50077032,-1.0
50078822,50078876,-1.0
50078896,50078908,-1.0
50078919,50078960,-1.0
50084841,50084919,-1.0
50085911,50085947,-1.0
50085961,50086036,-1.0
50087979,50088079,-1.0
50088180,50088278,-1.0
50093652,50093727,0.2610030706243604
50093752,50093776,4.674513817809622
50094219,50094234,-1.0
50094302,50094323,-1.0
50094414,50094573,1.5220061412487207
50094638,50094676,-1.0
50094927,50094953,18.545547594677586
50100921,50100989,-1.0
50101035,50101091,-1.0
50101119,50101183,-1.0
50101629,50101844,-1.0
50102919,50102935,-1.0
50102956,50103120,-1.0
50103163,50103462,-1.0
50146159,50146174,-1.0
50146306,50146508,-0.3694984646878198
50146520,50146553,-1.0
50146652,50146717,-1.0
50146739,50146798,-1.0
50146828,50146917,-1.0
50146964,50146981,-1.0
50147027,50147077,-1.0
50147143,50147285,-1.0
50147370,50147560,-1.0
50148935,50148973,-1.0
50149033,50149084,-1.0
50150512,50150582,-1.0
50150623,50150645,-1.0
50152352,50152368,-1.0
50152388,50152413,-1.0
50152505,50152610,-1.0
50156669,50156780,-1.0
50156862,50156901,-1.0
50158250,50158346,-1.0
50162514,50162605,-1.0
50163280,50163392,-1.0
50166082,50166186,-1.0
50166415,50166434,-1.0
50167217,50167314,-1.0
50169911,50170002,-1.0
50171856,50171867,-1.0
50171889,50171921,-1.0
50171976,50172042,-1.0
50172061,50172086,-1.0
50175766,50175833,-1.0
50176039,50176084,-1.0
50176107,50176136,-1.0
50176319,50176416,-0.3694984646878198
50177550,50177611,-1.0
50177704,50177966,-1.0
50325874,50325915,-1.0
50326773,50326800,-1.0
50327583,50327610,19.80655066530195
50328215,50328260,-1.0
50328877,50328972,-0.3694984646878198
50332126,50332324,-1.0
50332341,50332640,-1.0
50332640,50332905,-1.0
50332934,50332956,4.044012282497441
50333032,50333059,-1.0
50333182,50333277,-1.0
50333419,50333436,-1.0
50333557,50333754,-1.0
50333804,50333923,-1.0
50337463,50337763,-1.0
50337763,50338062,-1.0
50338062,50338321,-1.0
50672395,50672409,-1.0
50675341,50675633,-1.0
50677309,50677609,-1.0
50677609,50677908,-1.0
50677908,50678013,-0.3694984646878198
50678043,50678062,-1.0
50678149,50678251,-1.0
50681163,50681175,-1.0
50681523,50681563,-1.0
50681607,50681682,-1.0
50681806,50681879,0.2610030706243604
50695666,50695681,-1.0
50696121,50696420,-1.0
50696420,50696719,-1.0
50696741,50696922,-1.0
50747820,50748119,-1.0
50748119,50748418,-1.0
50748418,50748477,-1.0
50762552,50762736,-1.0
50762752,50762990,-1.0
50763081,50763380,-1.0
50763380,50763404,-1.0
50763418,50763479,-1.0
50767487,50767555,-1.0
50767604,50767719,-1.0
50767737,50768036,-1.0
50768036,50768134,2.783009211873081
50768903,50769038,-1.0
50769113,50769412,-1.0
50769412,50769474,-1.0
50769506,50769635,-1.0
50769648,50769947,-1.0
50777249,50777280,-1.0
50778373,50778399,-1.0
50779060,50779085,-1.0
50779240,50779288,-1.0
50856919,50856934,-1.0
50857892,50858191,-1.0
50858191,50858207,-1.0
50858541,50858834,-1.0
50860365,50860564,-1.0
50860590,50860722,-1.0
50864597,50864765,-1.0
50864819,50864855,53.85363357215967
50882178,50882214,-1.0
50882263,50882443,-1.0
50926778,50926871,-1.0
50926881,50927069,-1.0
50927081,50927172,-1.0
50927185,50927481,-1.0
50927524,50927822,-1.0
50927823,50928122,-1.0
50928362,50928661,-1.0
50928661,50928829,-1.0
50928845,50928939,-1.0
50942313,50942342,9.718526100307065
50942446,50942487,-1.0
50943688,50943800,4.674513817809622
50943854,50943945,-1.0
50952247,50952272,-1.0
50952367,50952399,4.044012282497441
50952888,50952951,-1.0
50955166,50955194,11.610030706243604
50955230,50955249,-1.0
50967935,50967959,-1.0
51097313,51097512,-1.0
