start,end,value
27245736,27245754,0.006822654160570346
27277483,27277488,0.05290960663975143
27277939,27277944,0.006822654160570346
27279048,27279051,0.07418050778398885
27348071,27348075,0.08481595835610756
27348087,27348090,0.09545140892822628
27348522,27348527,0.0599999070211639
27349562,27349646,0.0032775039698641093
27349736,27349776,0.03163870549551401
27349834,27349843,0.05645475683045766
27350061,27350067,-0.06053519946284796
27350238,27350241,0.09190625873752004
27350462,27350465,0.13090291083528866
27350526,27350534,0.02809355530480777
27351099,27351121,0.0599999070211639
27351227,27351233,0.13444806102599488
27351337,27351348,0.017458104732689057
27351375,27351403,-0.05344489908143549
27351699,27351799,-0.007357946602254405
27352931,27352933,0.09545140892822628
27522304,27522316,-0.09244155117920409
27522330,27522353,-0.09598670136991033
27522366,27522380,-0.08535125079779161
27522399,27522412,-0.10307700175132281
27522513,27522521,-0.07826095041637915
27528697,27528874,-0.017993397174373118
27529150,27529449,0.0032775039698641093
27529450,27529736,-0.0002676462208421279
27536301,27536306,0.14508351159811358
27536434,27536439,0.13444806102599488
27590586,27590596,-0.010903096792960643
27590733,27590762,-0.06053519946284796
27591084,27591091,-0.007357946602254405
27611860,27612038,-0.08180610060708539
27772006,27772014,-0.0002676462208421279
28318062,28318068,0.16635441274235102
28375022,28375024,0.12026746026316994
28481259,28481290,-0.017993397174373118
28571150,28571158,-0.003812796411548168
28639435,28639443,0.10608685950034498
28721932,28721940,0.01391295454198282
28722389,28722688,-0.09953185156061657
28722688,28722988,-0.09598670136991033
28722988,28723278,-0.08535125079779161
28723299,28723598,-0.042809448509316776
28723598,28723631,-0.042809448509316776
28723990,28724015,-0.02508369755578559
28724077,28724104,-0.021538547365079354
28724127,28724153,-0.017993397174373118
28724217,28724220,0.11317715988175746
28724271,28724282,-0.021538547365079354
28730025,28730041,-0.021538547365079354
28734661,28734773,-0.07117065003496667
28810091,28810390,-0.06408034965355419
28810390,28810689,-0.06762549984426043
28810689,28810843,-0.05344489908143549
28812763,28812772,0.0599999070211639
28813293,28813298,0.0032775039698641093
28813396,28813400,-0.042809448509316776
28835510,28835583,-0.035719148127904304
28835603,28835902,-0.05699004927214173
28835902,28836202,-0.042809448509316776
28836551,28836554,0.10254170930963875
28893534,28893660,-0.09598670136991033
28893677,28893977,-0.10662215194202905
28893977,28894245,-0.08889640098849785
28894295,28894595,-0.08889640098849785
28894595,28894617,-0.06762549984426043
28894860,28894870,0.024548405114101533
28897919,28897926,-0.02508369755578559
28898139,28898151,-0.032173997937198065
28906021,28906084,-0.03926429831861054
28906294,28906594,-0.09244155117920409
28906594,28906607,-0.11371245232344152
28906624,28906653,-0.06408034965355419
28906708,28906900,-0.07471580022567291
28906923,28906945,-0.07117065003496667
28906961,28907001,-0.06762549984426043
28907109,28907371,-0.07826095041637915
28907384,28907410,0.006822654160570346
28907538,28907577,-0.01444824698366688
28907702,28907711,-0.02862884774649183
28907910,28907996,-0.04989974889072925
28908087,28908302,-0.04989974889072925
28919402,28919413,0.03163870549551401
28919652,28919668,0.07772565797469509
28921337,28921343,0.07772565797469509
28986061,28986065,0.12026746026316994
28986224,28986229,0.021003254923395293
28988231,28988242,0.10254170930963875
28994605,28994607,0.05645475683045766
29011655,29011672,-0.02508369755578559
29012160,29012165,-0.06053519946284796
29012180,29012189,-0.02508369755578559
29016910,29016915,0.15217381197952606
29067067,29067076,0.0883611085468138
29070034,29070333,-0.06762549984426043
29070333,29070633,-0.07117065003496667
29070633,29070694,-0.04989974889072925
29070859,29070881,-0.02508369755578559
29088799,29088849,0.017458104732689057
29088930,29088965,0.04227415606763272
29089119,29089145,0.03872900587692648
29089156,29089186,0.06354505721187013
29160988,29160996,0.0032775039698641093
29161011,29161043,-0.06762549984426043
29161075,29161124,0.021003254923395293
29161335,29161341,0.07418050778398885
29161380,29161388,0.03518385568622024
29161490,29161497,0.03163870549551401
29161596,29161620,0.07418050778398885
29161810,29161818,0.13444806102599488
29161875,29161882,0.13444806102599488
29161928,29161940,0.0883611085468138
29161970,29161991,0.0599999070211639
29162034,29162043,0.10963200969105122
29162105,29162116,-0.010903096792960643
29162165,29162167,-0.01444824698366688
29162255,29162290,0.05645475683045766
29162319,29162323,0.09545140892822628
29162360,29162371,0.010367804351276584
29162414,29162437,0.02809355530480777
29162469,29162473,-0.021538547365079354
29162677,29162731,-0.003812796411548168
29162854,29162865,0.04581930625833895
29163031,29163040,0.07063535759328261
29163080,29163119,0.024548405114101533
29163162,29163183,0.01391295454198282
29163234,29163247,0.12026746026316994
29163315,29163331,-0.017993397174373118
29163381,29163393,0.05645475683045766
29163869,29163882,-0.042809448509316776
29188826,29188829,0.23725741655647556
29255175,29255190,0.05290960663975143
29255303,29255305,0.03518385568622024
29255581,29255583,0.04936445644904519
29263477,29263510,-0.0002676462208421279
29264861,29264895,-0.0002676462208421279
29265483,29265486,0.05290960663975143
29265556,29265565,0.08481595835610756
29265596,29265604,-0.06762549984426043
29272019,29272096,0.024548405114101533
29272254,29272263,0.08481595835610756
29272534,29272630,-0.0002676462208421279
29323208,29323211,0.04936445644904519
29323327,29323451,-0.11016730213273528
29323487,29323787,-0.120802752704854
29323787,29324029,-0.11016730213273528
29324050,29324349,-0.09953185156061657
29324644,29324651,-0.0002676462208421279
29339175,29339475,-0.09598670136991033
29339475,29339775,-0.11371245232344152
29339775,29340026,-0.04989974889072925
29343009,29343103,-0.08889640098849785
29343122,29343136,-0.06408034965355419
29346830,29347012,-0.07117065003496667
29347027,29347104,-0.08180610060708539
29347177,29347476,-0.09244155117920409
29363381,29363681,-0.07471580022567291
29363681,29363981,-0.07117065003496667
29363981,29364280,-0.08889640098849785
29364280,29364568,-0.08180610060708539
29416179,29416343,-0.09244155117920409
29416363,29416662,-0.11371245232344152
29416662,29416904,-0.09598670136991033
29423077,29423083,0.04227415606763272
29423098,29423110,0.010367804351276584
29423184,29423209,-0.02508369755578559
29423624,29423632,-0.042809448509316776
29440255,29440257,-0.017993397174373118
29440269,29440500,-0.02862884774649183
29440573,29440586,-0.02508369755578559
29440625,29440924,-0.02508369755578559
29440924,29441174,-0.02508369755578559
29496175,29496181,0.0032775039698641093
29507018,29507031,-0.0002676462208421279
29507164,29507213,-0.046354598700023016
29507916,29507920,0.08481595835610756
29507935,29508013,-0.007357946602254405
29508410,29508424,0.05290960663975143
29514078,29514082,0.16280926255164477
29515035,29515108,0.0032775039698641093
29515126,29515129,0.08481595835610756
29515253,29515257,-0.05699004927214173
29527828,29527831,-0.03926429831861054
29529104,29529119,-0.06762549984426043
29529455,29529458,0.22662196598435685
29529537,29529547,0.16280926255164477
29529731,29529739,0.16280926255164477
29530327,29530341,0.006822654160570346
29530400,29530403,-0.035719148127904304
29530428,29530449,-0.07471580022567291
29530535,29530547,0.11317715988175746
29530711,29530755,0.04936445644904519
29530768,29530775,-0.021538547365079354
29530802,29530852,-0.02862884774649183
29530947,29531012,0.006822654160570346
29531845,29531847,0.10963200969105122
29584673,29584679,0.23016711617506308
29584817,29584820,0.19117046407729468
29589608,29589611,0.010367804351276584
29590235,29590255,-0.007357946602254405
29596537,29596566,-0.05699004927214173
29596577,29596877,-0.120802752704854
29596877,29597077,-0.10662215194202905
29603279,29603367,0.0032775039698641093
29603388,29603688,-0.021538547365079354
29603688,29603987,-0.02508369755578559
29614975,29614991,-0.021538547365079354
29615608,29615613,0.10254170930963875
29670065,29670365,-0.11725760251414775
29670365,29670665,-0.11725760251414775
29670665,29670714,-0.08180610060708539
29672674,29672688,0.0599999070211639
29673427,29673439,0.06354505721187013
29673455,29673747,-0.06408034965355419
29673817,29674117,-0.09953185156061657
29674399,29674411,-0.02862884774649183
29674477,29674480,0.13444806102599488
29674553,29674565,0.021003254923395293
29678145,29678162,-0.010903096792960643
29678406,29678420,-0.06053519946284796
29678433,29678453,-0.03926429831861054
29681835,29681862,-0.0002676462208421279
29683072,29683080,0.006822654160570346
29683103,29683402,-0.08180610060708539
29683701,29684001,-0.10307700175132281
29684001,29684227,-0.09598670136991033
29944048,29944050,0.08481595835610756
29944165,29944465,-0.13498335346767895
29944465,29944765,-0.12789305308626647
29944765,29944786,-0.11016730213273528
29951753,29951823,-0.03926429831861054
29951841,29951847,0.010367804351276584
29951886,29951899,-0.021538547365079354
29951931,29951938,-0.032173997937198065
29955005,29955013,-0.04989974889072925
29969631,29969930,-0.08180610060708539
29969930,29970230,-0.09953185156061657
29970230,29970344,-0.08535125079779161
30020555,30020717,-0.12434790289556023
30020734,30021034,-0.1420736538490914
30021034,30021238,-0.120802752704854
30039068,30039143,-0.046354598700023016
30039156,30039181,-0.017993397174373118
30045146,30045149,-0.021538547365079354
30045245,30045283,-0.046354598700023016
30045489,30045788,-0.05699004927214173
30045788,30046087,-0.07117065003496667
30046087,30046255,-0.06408034965355419
30049220,30049225,0.15926411236093854
30102227,30102238,-0.07471580022567291
30102250,30102357,-0.08889640098849785
30102404,30102703,-0.09953185156061657
30102703,30102972,-0.08889640098849785
30102994,30103092,-0.10662215194202905
30103105,30103405,-0.07471580022567291
30103525,30103547,0.08481595835610756
30103591,30103594,-0.007357946602254405
30103641,30103650,-0.03926429831861054
30103749,30103752,0.03518385568622024
30103768,30103774,-0.021538547365079354
30116512,30116812,-0.07117065003496667
30116812,30116931,-0.08180610060708539
30116959,30117138,-0.09953185156061657
30117186,30117362,-0.05699004927214173
30117418,30117622,-0.07117065003496667
30124086,30124285,-0.07117065003496667
30124334,30124634,-0.07826095041637915
30124634,30124933,-0.08535125079779161
30124933,30125047,-0.06408034965355419
30131299,30131303,0.02809355530480777
30132338,30132374,-0.003812796411548168
30132438,30132453,0.03518385568622024
30132505,30132525,0.03872900587692648
30132937,30132946,0.04227415606763272
30132974,30133004,0.05645475683045766
30133157,30133161,0.05645475683045766
30133736,30133760,0.04227415606763272
30133860,30133870,0.03872900587692648
30133950,30133953,-0.017993397174373118
30133981,30133985,-0.02862884774649183
30134017,30134037,-0.02508369755578559
30134075,30134098,-0.017993397174373118
30134210,30134249,-0.02862884774649183
30134262,30134298,-0.035719148127904304
30134318,30134325,0.04936445644904519
30134420,30134444,0.017458104732689057
30134461,30134492,-0.042809448509316776
30198940,30198943,0.06354505721187013
30210441,30210445,-0.15625425461191636
30210578,30210582,-0.10307700175132281
30210936,30210944,0.08481595835610756
30217655,30217715,-0.046354598700023016
30217727,30217767,-0.11016730213273528
30217868,30217952,-0.09953185156061657
30218220,30218497,-0.12789305308626647
30218524,30218527,-0.08889640098849785
30219210,30219233,-0.06762549984426043
30219253,30219269,-0.07117065003496667
30278067,30278075,0.03163870549551401
30278196,30278210,0.04581930625833895
30279014,30279020,0.017458104732689057
30279047,30279052,-0.02508369755578559
30279105,30279119,0.006822654160570346
30288294,30288302,-0.007357946602254405
30296856,30296872,0.010367804351276584
30297211,30297213,0.006822654160570346
30476065,30476068,-0.02862884774649183
30481428,30481435,0.09899655911893251
30481462,30481466,-0.01444824698366688
30538216,30538218,0.024548405114101533
30538446,30538449,0.03518385568622024
30538842,30539141,-0.08535125079779161
30539937,30539959,0.01391295454198282
30738433,30738437,0.017458104732689057
30739623,30739626,0.10254170930963875
30740195,30740200,0.13090291083528866
30740461,30740469,0.1379932112167011
30740788,30740802,0.17698986331446973
30801846,30801946,-0.07826095041637915
30801965,30801973,-0.042809448509316776
30801985,30802037,-0.08535125079779161
30802050,30802350,-0.09953185156061657
30802350,30802436,-0.05699004927214173
30802486,30802786,-0.09244155117920409
30802786,30803006,-0.06762549984426043
30803036,30803044,-0.003812796411548168
30822868,30822891,-0.007357946602254405
30831360,30831389,0.010367804351276584
30832124,30832144,-0.01444824698366688
30832195,30832495,-0.06762549984426043
30832495,30832795,-0.05344489908143549
30832795,30833093,-0.09598670136991033
30833095,30833355,-0.09953185156061657
30882383,30882387,0.03872900587692648
30882517,30882526,0.08127080816540133
30882584,30882883,-0.1420736538490914
30882883,30883183,-0.12789305308626647
30883183,30883214,-0.010903096792960643
30883252,30883552,-0.11371245232344152
30883744,30883758,-0.042809448509316776
30893361,30893368,-0.021538547365079354
30893386,30893395,0.05645475683045766
30906340,30906365,0.04936445644904519
30915094,30915106,0.01391295454198282
30915163,30915179,-0.017993397174373118
30915247,30915547,-0.06408034965355419
30915547,30915846,-0.06053519946284796
30915846,30916146,-0.06408034965355419
30916146,30916296,-0.04989974889072925
30916320,30916458,-0.03926429831861054
31140090,31140097,-0.03926429831861054
31140170,31140174,0.07063535759328261
31140203,31140248,-0.03926429831861054
31140276,31140283,0.006822654160570346
31140304,31140333,-0.01444824698366688
31145206,31145233,-0.017993397174373118
31159002,31159016,-0.021538547365079354
31159076,31159087,-0.021538547365079354
31173722,31173732,0.03518385568622024
31173789,31173796,0.09899655911893251
31180598,31180657,-0.03926429831861054
31182529,31182533,0.06354505721187013
31238467,31238767,-0.11016730213273528
31238767,31239067,-0.11016730213273528
31239420,31239525,-0.04989974889072925
31239619,31239627,-0.032173997937198065
31240403,31240412,-0.021538547365079354
31240758,31240797,-0.042809448509316776
31240888,31240909,0.10608685950034498
31248397,31248463,-0.010903096792960643
31254705,31255004,-0.06408034965355419
31255004,31255221,-0.06762549984426043
31255246,31255421,-0.035719148127904304
31312731,31312901,-0.08889640098849785
31312915,31313215,-0.10307700175132281
31313215,31313450,-0.09244155117920409
31313564,31313591,-0.03926429831861054
31313633,31313778,-0.08889640098849785
31313794,31314092,-0.09244155117920409
31344704,31344706,0.02809355530480777
31356474,31356486,-0.007357946602254405
31399221,31399236,-0.01444824698366688
31399284,31399291,-0.02508369755578559
31495553,31495558,0.0032775039698641093
31495679,31495692,-0.032173997937198065
31503847,31503948,0.03163870549551401
31504036,31504044,0.09545140892822628
31504115,31504119,0.16280926255164477
31504397,31504412,0.08127080816540133
31504480,31504488,0.1273577606445824
31504516,31504543,0.12381261045387618
31505458,31505466,-0.017993397174373118
31505537,31505547,-0.07471580022567291
31578045,31578057,0.06709020740257637
31578363,31578373,0.1379932112167011
31578835,31578837,0.12381261045387618
31579203,31579210,0.0599999070211639
31579428,31579458,0.09190625873752004
31579738,31579744,0.11317715988175746
31579923,31579935,0.0599999070211639
31580051,31580062,-0.01444824698366688
31580261,31580275,-0.03926429831861054
31580337,31580352,0.11317715988175746
31581432,31581441,0.0599999070211639
31677523,31677544,0.09190625873752004
31679742,31679752,0.021003254923395293
31679768,31679776,-0.0002676462208421279
31680744,31680748,0.006822654160570346
31748436,31748449,0.02809355530480777
31754326,31754330,0.05645475683045766
31768046,31768049,-0.02862884774649183
31768072,31768077,-0.042809448509316776
31768095,31768111,-0.042809448509316776
31768274,31768279,-0.003812796411548168
31768588,31768603,0.08127080816540133
31768710,31768732,-0.017993397174373118
31845156,31845170,-0.12789305308626647
31845186,31845196,-0.11725760251414775
31845214,31845221,-0.06408034965355419
31845234,31845237,-0.09953185156061657
31845260,31845263,-0.09244155117920409
31871215,31871463,-0.10307700175132281
31871687,31871812,-0.09244155117920409
31917830,31918129,-0.10662215194202905
31918129,31918314,-0.10307700175132281
31918547,31918555,-0.08889640098849785
31919007,31919013,-0.01444824698366688
32029174,32029235,-0.11016730213273528
32031282,32031385,-0.1420736538490914
32031418,32031466,-0.13498335346767895
32119905,32119908,0.15217381197952606
32351382,32351385,0.09545140892822628
32351523,32351529,0.05290960663975143
32351644,32351944,-0.08535125079779161
32351944,32352243,-0.07826095041637915
32352243,32352542,-0.07471580022567291
32352542,32352842,-0.017993397174373118
32352842,32352912,-0.017993397174373118
32353001,32353008,0.006822654160570346
32363890,32363904,0.04936445644904519
32363971,32363973,0.010367804351276584
32389800,32389811,0.12026746026316994
32448809,32449059,-0.08535125079779161
32449074,32449112,-0.08535125079779161
32449125,32449192,-0.09244155117920409
32449485,32449493,-0.0002676462208421279
32449688,32449691,-0.01444824698366688
32457810,32457927,0.017458104732689057
32464350,32464390,0.03518385568622024
32465596,32465603,0.024548405114101533
32465660,32465692,-0.05344489908143549
32465703,32466003,-0.12434790289556023
32466003,32466042,-0.08535125079779161
32470130,32470429,-0.03926429831861054
32475823,32476122,-0.05344489908143549
32523455,32523474,0.0032775039698641093
32536790,32537060,-0.09244155117920409
32543295,32543304,0.06709020740257637
32543575,32543764,-0.02862884774649183
32543955,32544141,-0.046354598700023016
32553947,32553957,0.09899655911893251
32554129,32554136,0.04936445644904519
32610812,32610814,0.04227415606763272
32613908,32613939,0.06354505721187013
32628281,32628303,-0.02508369755578559
32805917,32805964,-0.035719148127904304
32806003,32806037,-0.0002676462208421279
32806064,32806084,0.06354505721187013
32806184,32806207,0.1379932112167011
32806233,32806239,0.07063535759328261
32806364,32806385,0.09545140892822628
32806432,32806455,0.04581930625833895
32806504,32806532,0.06354505721187013
32806599,32806604,0.1273577606445824
32806659,32806704,0.03872900587692648
32806862,32806869,0.07772565797469509
32807022,32807084,-0.046354598700023016
32807108,32807139,-0.03926429831861054
32807899,32807902,0.05645475683045766
32954909,32954912,0.1167223100724637
32954948,32954955,0.08127080816540133
32955134,32955434,-0.06408034965355419
32955434,32955733,-0.06762549984426043
32955733,32955875,-0.06408034965355419
32955931,32956094,-0.07117065003496667
32956109,32956409,-0.03926429831861054
32956409,32956471,-0.010903096792960643
32956498,32956522,0.017458104732689057
32993939,32993967,-0.0002676462208421279
32994094,32994394,-0.08180610060708539
32994394,32994693,-0.07826095041637915
32994693,32994993,-0.08180610060708539
32994993,32995240,-0.07471580022567291
33042867,33042872,0.021003254923395293
33042967,33042972,0.07772565797469509
33043116,33043415,-0.08889640098849785
33043415,33043715,-0.09598670136991033
33043715,33043826,-0.06762549984426043
33046338,33046349,-0.021538547365079354
33058997,33059023,-0.042809448509316776
33059051,33059117,-0.032173997937198065
33059160,33059250,-0.035719148127904304
33060992,33060999,0.017458104732689057
33061010,33061019,-0.0002676462208421279
33061064,33061363,-0.07117065003496667
33061363,33061663,-0.07826095041637915
33061663,33061778,-0.07117065003496667
33062553,33062586,0.04227415606763272
33062597,33062629,-0.007357946602254405
33064727,33064741,0.01391295454198282
33064791,33064799,-0.05344489908143549
33066058,33066094,-0.021538547365079354
33066107,33066132,-0.0002676462208421279
33066173,33066176,0.05290960663975143
33066204,33066215,0.0883611085468138
33066243,33066255,0.08481595835610756
33066797,33066800,0.14153836140740736
33066962,33066975,0.09545140892822628
33067522,33067528,0.06709020740257637
33068018,33068024,0.10963200969105122
33068043,33068049,0.09545140892822628
33068150,33068156,0.16989956293305725
33068189,33068213,0.06354505721187013
33068252,33068255,0.07063535759328261
33068411,33068416,0.07063535759328261
33068618,33068627,0.09190625873752004
33068696,33068701,0.03872900587692648
33068815,33068823,0.1273577606445824
33068865,33068882,0.05645475683045766
33068988,33069054,-0.0002676462208421279
33069069,33069088,-0.035719148127904304
33070136,33070138,0.04227415606763272
33070477,33070491,0.021003254923395293
33070550,33070568,0.0032775039698641093
33070606,33070617,0.024548405114101533
33070669,33070679,-0.007357946602254405
33070698,33070711,0.03518385568622024
33070727,33070731,0.024548405114101533
33070764,33070772,-0.02508369755578559
33070821,33070823,0.03163870549551401
33070895,33070905,-0.01444824698366688
33070941,33070959,0.03518385568622024
33071028,33071038,-0.003812796411548168
33071084,33071089,0.06354505721187013
33478954,33478958,0.12381261045387618
33479482,33479485,0.03163870549551401
33492858,33492867,0.010367804351276584
33497680,33497684,0.15217381197952606
33579767,33579819,0.006822654160570346
33579841,33579868,0.006822654160570346
33579903,33579922,0.04936445644904519
33580041,33580054,0.1379932112167011
33580144,33580156,0.0883611085468138
33580240,33580242,0.06354505721187013
33580598,33580619,0.0883611085468138
33580982,33580986,0.2053510648401196
33581223,33581229,0.12026746026316994
33581273,33581281,0.11317715988175746
33581771,33581785,0.09545140892822628
33581807,33581820,0.03518385568622024
33581900,33581910,0.03518385568622024
33582367,33582373,0.06354505721187013
33582550,33582553,0.05645475683045766
33582584,33582591,0.07418050778398885
33582704,33582761,-0.003812796411548168
33582783,33582816,-0.032173997937198065
33583715,33583720,0.14153836140740736
33833594,33833808,0.024548405114101533
33834018,33834318,0.0599999070211639
33834923,33834964,0.07772565797469509
33835016,33835316,0.06354505721187013
33835316,33835371,0.06354505721187013
33835429,33835469,0.10608685950034498
33836947,33837130,0.11317715988175746
34095325,34095329,0.06354505721187013
34096404,34096408,0.024548405114101533
34164680,34164797,-0.06053519946284796
34164811,34164826,-0.07117065003496667
34164839,34165138,-0.06408034965355419
34165138,34165295,-0.04989974889072925
34165306,34165605,-0.05344489908143549
34165605,34165872,-0.035719148127904304
34165909,34165926,0.024548405114101533
34180668,34180694,0.0032775039698641093
34180707,34181007,-0.07826095041637915
34181007,34181085,-0.07826095041637915
34181382,34181682,-0.08180610060708539
34181866,34181872,0.006822654160570346
34181951,34181963,0.0032775039698641093
34185139,34185156,-0.0002676462208421279
34185571,34185591,0.0883611085468138
34201728,34201735,-0.010903096792960643
34201800,34201809,0.017458104732689057
34201904,34202204,-0.08535125079779161
34202204,34202503,-0.08180610060708539
34202503,34202802,-0.08180610060708539
34202802,34202891,-0.08535125079779161
34202916,34203037,-0.08535125079779161
34268653,34268663,0.21953166560294438
34337220,34337251,0.04936445644904519
34364442,34364509,-0.02508369755578559
34365698,34365727,-0.0002676462208421279
34365744,34365758,0.01391295454198282
34365826,34365828,0.03163870549551401
34365844,34365882,0.07063535759328261
34365924,34365941,0.021003254923395293
34365982,34365992,0.09545140892822628
34366148,34366163,0.09899655911893251
34366583,34366585,0.09190625873752004
34366748,34366757,-0.003812796411548168
34366776,34366787,0.010367804351276584
34366988,34367033,0.08481595835610756
34367310,34367312,0.1167223100724637
34367381,34367384,0.03518385568622024
34367423,34367427,0.13090291083528866
34367574,34367588,0.06354505721187013
34367644,34367691,-0.042809448509316776
34446892,34446909,0.0032775039698641093
34533603,34533606,0.13090291083528866
34787605,34787611,0.05645475683045766
34788236,34788246,-0.01444824698366688
34788297,34788324,0.0032775039698641093
34807705,34807711,0.09899655911893251
34942193,34942195,0.05290960663975143
34942883,34942891,-0.02862884774649183
34942960,34942963,-0.0002676462208421279
34970213,34970257,-0.032173997937198065
34971517,34971572,-0.017993397174373118
34971597,34971644,0.0599999070211639
34971707,34971713,0.10608685950034498
34971723,34971729,0.14153836140740736
34972071,34972113,0.14508351159811358
34972440,34972532,0.08127080816540133
34972681,34972707,0.04936445644904519
34972767,34972769,0.06709020740257637
34972786,34972809,-0.007357946602254405
34973250,34973327,-0.010903096792960643
34974291,34974295,0.07418050778398885
35051556,35051648,-0.07471580022567291
35051704,35052003,-0.05344489908143549
35052003,35052303,-0.04989974889072925
35052303,35052306,0.05290960663975143
35052355,35052654,-0.05699004927214173
35052891,35052917,-0.01444824698366688
35063580,35063620,0.01391295454198282
35063633,35063933,-0.06762549984426043
35064232,35064531,-0.06762549984426043
35064531,35064644,-0.06053519946284796
35064675,35064810,-0.05344489908143549
35149139,35149152,0.16989956293305725
35377333,35377341,0.024548405114101533
35409474,35409490,-0.01444824698366688
35409555,35409557,-0.08180610060708539
35463507,35463568,-0.09598670136991033
35464534,35464538,-0.046354598700023016
35466048,35466058,0.01391295454198282
35466180,35466186,0.0599999070211639
35498014,35498018,-0.017993397174373118
35498042,35498046,-0.04989974889072925
35498057,35498354,-0.11016730213273528
35498357,35498444,-0.12434790289556023
35498629,35498929,-0.11371245232344152
35498929,35499088,-0.10307700175132281
35499101,35499230,-0.11725760251414775
35546778,35546897,-0.11016730213273528
35557171,35557183,0.006822654160570346
35654840,35654844,0.23016711617506308
35660885,35660895,0.13444806102599488
35661251,35661256,0.06354505721187013
35661990,35661994,0.14153836140740736
35662837,35662844,0.03163870549551401
35663635,35663638,0.04936445644904519
35732814,35732819,0.2018059146494134
35977522,35977821,-0.06762549984426043
35978046,35978215,-0.06408034965355419
36020525,36020548,-0.032173997937198065
36021246,36021250,-0.09953185156061657
36094163,36094167,0.14153836140740736
36094640,36094648,0.1273577606445824
36150891,36150894,0.021003254923395293
36150924,36150926,0.1379932112167011
36151181,36151481,-0.09244155117920409
36151481,36151780,-0.10307700175132281
36151780,36151872,-0.08535125079779161
36151923,36152223,-0.08889640098849785
36182354,36182387,-0.032173997937198065
36182400,36182699,-0.08180610060708539
36182699,36182773,-0.09244155117920409
36183025,36183324,-0.07826095041637915
36183324,36183433,-0.06053519946284796
36183460,36183599,-0.05344489908143549
36324089,36324097,0.07063535759328261
36325077,36325106,0.010367804351276584
36325146,36325155,0.01391295454198282
36325184,36325201,0.006822654160570346
36327497,36327503,-0.017993397174373118
36327523,36327533,-0.010903096792960643
36336800,36336814,-0.01444824698366688
36337000,36337004,0.01391295454198282
36337181,36337191,0.0032775039698641093
36337556,36337562,-0.021538547365079354
36338317,36338319,0.03163870549551401
36339845,36339853,0.08481595835610756
36339999,36340004,0.021003254923395293
36340134,36340164,-0.032173997937198065
36419298,36419308,0.03518385568622024
36419366,36419370,0.0032775039698641093
36420329,36420364,-0.003812796411548168
36420376,36420405,0.021003254923395293
36420456,36420495,0.03872900587692648
36420523,36420527,0.09899655911893251
36420673,36420677,0.1379932112167011
36420876,36420879,0.13444806102599488
36420946,36420953,0.07418050778398885
36421476,36421501,0.12026746026316994
36421689,36421716,0.08127080816540133
36421948,36421960,0.03872900587692648
36421989,36422004,0.08481595835610756
36422443,36422452,-0.010903096792960643
36422507,36422523,0.006822654160570346
36422813,36422826,0.06709020740257637
36422867,36422912,-0.02508369755578559
36422963,36423029,-0.01444824698366688
36512766,36512769,0.16635441274235102
36518258,36518264,-0.042809448509316776
36585743,36585749,0.0032775039698641093
36586310,36586317,0.05645475683045766
36586375,36586402,-0.021538547365079354
36621948,36621952,0.01391295454198282
36622897,36622907,0.09545140892822628
36705091,36705094,0.07063535759328261
36705105,36705108,0.07772565797469509
36706610,36706613,0.12026746026316994
36757259,36757278,-0.021538547365079354
36757311,36757315,-0.03926429831861054
36757341,36757346,-0.07117065003496667
36783670,36783681,0.0032775039698641093
36783705,36783713,0.05290960663975143
36783930,36783941,0.0032775039698641093
36783959,36783966,0.07063535759328261
36783991,36784015,0.006822654160570346
36787600,36787607,0.024548405114101533
36788171,36788186,0.13444806102599488
36788266,36788271,0.17698986331446973
36788400,36788421,0.16280926255164477
36788605,36788614,-0.0002676462208421279
36790288,36790587,-0.06053519946284796
36790587,36790886,-0.03926429831861054
36793718,36793827,-0.010903096792960643
36793856,36794154,-0.021538547365079354
36936843,36937143,-0.09244155117920409
36937143,36937442,-0.09953185156061657
36937442,36937555,-0.05344489908143549
36937591,36937596,0.05645475683045766
36938055,36938066,-0.035719148127904304
36938217,36938241,-0.007357946602254405
36938254,36938388,-0.06053519946284796
36938398,36938402,0.06354505721187013
36938464,36938620,-0.07471580022567291
36939688,36939987,-0.06762549984426043
36939987,36940287,-0.08889640098849785
36940287,36940506,-0.05344489908143549
36940553,36940558,0.0883611085468138
36940583,36940590,-0.01444824698366688
36940648,36940661,-0.042809448509316776
36940695,36940697,0.017458104732689057
36940710,36940719,-0.06762549984426043
36943819,36943822,0.0599999070211639
36956499,36956535,-0.007357946602254405
36956548,36956848,-0.07826095041637915
36956848,36957147,-0.08180610060708539
36957147,36957447,-0.09244155117920409
36957447,36957515,-0.08535125079779161
36957559,36957686,-0.08889640098849785
37033795,37033797,0.08127080816540133
37033812,37033816,0.08481595835610756
37034805,37034871,-0.02862884774649183
37034979,37035014,0.06709020740257637
37035397,37035407,0.10608685950034498
37035597,37035603,0.16989956293305725
37035834,37035836,0.10608685950034498
37035931,37035944,0.15926411236093854
37036023,37036069,0.05290960663975143
37036345,37036407,-0.02862884774649183
37036432,37036468,0.07063535759328261
37036620,37036665,0.06354505721187013
37036722,37036739,0.1273577606445824
37037159,37037163,0.1379932112167011
37037674,37037687,0.024548405114101533
37037799,37037816,0.16280926255164477
37037869,37037873,-0.035719148127904304
37038031,37038057,0.09190625873752004
37038107,37038166,0.05645475683045766
37038247,37038270,0.05290960663975143
